# ALPHA = 0.05
# NUMBER_OF_TESTS = 32

# _SET1_  VARIABLE = Microglia-quiescent (set)
# _SET1_  NGENES = 889
# _SET1_  P-VALUE = 0.000874345
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1608          3  185842896  186115023   1150     208  465918     -0.49346      0.49652    1.6653e-16     -0.49346
_SET1_   6480          3  186613315  186806341   1121     133  471041      -1.1395      0.73269    2.2204e-16      -1.1395
_SET1_   4026          3  187836097  188618460   3273     341  468644      0.44774      0.16209    1.6653e-16      0.44774
_SET1_   84239         3  193109866  193307810    825      97  466930      0.67424      0.11674    2.2204e-16      0.67424
_SET1_   1739          3  196759431  197061171   1382      83  467417     -0.77419      0.60761    2.2204e-16     -0.77419
_SET1_   5522          4    6312305    6600327   1765     203  469489     -0.75527      0.59874    2.2204e-16     -0.75527
_SET1_   57533         4    6876171    7044845    829      81  469827       1.0382     0.061162    2.2204e-16       1.0382
_SET1_   57537         4    7159374    7754564   4617     401  469894      -0.1041      0.31975    1.8041e-16      -0.1041
_SET1_   54436         4    8166060    8252830    462      99  469903     -0.11222       0.3455    1.8041e-16     -0.11222
_SET1_   56606         4    9817848   10076872   1528      57  471375    -0.091307      0.34252    1.8041e-16    -0.091307
_SET1_   132864        4   14969298   15081777    419      46  462075      -1.3653      0.82168    2.2204e-16      -1.3653
_SET1_   5860          4   17478016   17548857    402      63  471523     -0.20064      0.38448    1.9429e-16     -0.20064
_SET1_   5099          4   30686951   31158423   2056     126  468765     -0.93446      0.65688    2.2204e-16     -0.93446
_SET1_   116984        4   36057620   36280979    793      86  465133     -0.16835      0.36972    1.9429e-16     -0.16835
_SET1_   23216         4   37854606   38150796   1289     140  468253      0.56291      0.13647    2.2204e-16      0.56291
_SET1_   7096          4   38787876   38841814    250      38  475872        1.497     0.027892    2.2204e-16        1.497
_SET1_   80008         4   38958052   39069041    573      80  473233      -2.5364      0.97813             0      -2.5364
