# ALPHA = 0.05
# NUMBER_OF_TESTS = 44

# _SET1_  VARIABLE = Pericyte-2 (set)
# _SET1_  NGENES = 1364
# _SET1_  P-VALUE = 0.000297932
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6775          2  191894302  192037404    491      91  468967      0.70909      0.11775    5.5511e-16      0.70909
_SET1_   4430          2  192110107  192290115    688      50  462845      0.26479      0.23603    5.5511e-16      0.26479
_SET1_   23671         2  192770615  193059645   1160     160  465970     -0.49408      0.51353    5.5511e-16     -0.49408
_SET1_   57181         2  196477798  196602426    386      54  460982       1.6033     0.020147    6.6613e-16       1.6033
_SET1_   57520         2  197063971  197458416   1721     119  468526     -0.57288       0.5472    5.5511e-16     -0.57288
_SET1_   91526         2  197831741  198175521   1400     103  469771     -0.25662      0.41691    5.5511e-16     -0.25662
_SET1_   5334          2  198669426  199014608   1027      72  467665      0.31051      0.21236    5.5511e-16      0.31051
_SET1_   26010         2  201170604  201346986    590      75  468809      -2.3132      0.96632    4.4409e-16      -2.3132
_SET1_   130026        2  203637873  203736708    310      43  468458       5.2178   8.6323e-09    8.8818e-16       5.2178
_SET1_   65065         2  203879597  204091101    547      59  463968       3.7459    1.528e-05    4.4409e-16       3.7459
_SET1_   57404         2  204103164  204170563    227      43  470485       1.7836     0.013837    6.6613e-16       1.7836
_SET1_   10152         2  204192597  204296892    256      64  465748       1.5941     0.022004    6.6613e-16       1.5941
_SET1_   65059         2  204298538  204400058    236      51  457764       1.6204     0.020392    6.6613e-16       1.6204
_SET1_   117583        2  205410516  206484886   4471     260  465712      0.33665      0.21542    5.5511e-16      0.33665
_SET1_   8828          2  206547184  206662857    481     124  464258     -0.49362      0.51182    5.5511e-16     -0.49362
_SET1_   4133          2  210288733  210598842   1129      67  467061     -0.10945      0.38254    5.6899e-16     -0.10945
_SET1_   151050        2  210885435  211036068    344     110  458080     -0.82947      0.65611    5.5511e-16     -0.82947
_SET1_   10314         2  211295973  211342347    180      30  465812       1.3235     0.036653    6.6613e-16       1.3235
_SET1_   2066          2  212240442  213403879   6022     307  471391      0.48281      0.16605    5.5511e-16      0.48281
_SET1_   2335          2  216225177  216300890    301      42  474051      0.45107      0.17725    5.5511e-16      0.45107
_SET1_   7145          2  218664512  218808796    634     118  472136      -1.7454      0.89442    6.6613e-16      -1.7454
_SET1_   2043          2  222282747  222437010    659      81  470513     0.031077      0.30101    5.6552e-16     0.031077
_SET1_   2181          2  223725732  223808119    393      44  472923      -1.8949      0.92964    6.6613e-16      -1.8949
_SET1_   23704         2  223916648  223920355     14       6  480419      -1.3423      0.86198    6.6613e-16      -1.3423
_SET1_   55619         2  225629807  225907330   1209     114  464551       2.2856    0.0028366    4.4409e-16       2.2856
_SET1_   1286          2  227867427  228029275    648      87  471249     -0.60924      0.53582    5.5511e-16     -0.60924
_SET1_   1285          2  228029281  228179508    932     102  476400      0.13745       0.2668    5.5511e-16      0.13745
_SET1_   55022         2  229888689  230136057   1105     132  474488      0.19592      0.24076    5.5511e-16      0.19592
_SET1_   92737         2  230222345  230579286   1905     185  473364       1.0829     0.061274    6.6613e-16       1.0829
_SET1_   6672          2  231280871  231410317    538      64  465351     -0.73516      0.59541    5.5511e-16     -0.73516
_SET1_   80303         2  233470767  233547491    382      65  470326     -0.81067      0.63296    5.5511e-16     -0.81067
_SET1_   23677         2  235860628  235964358    519      88  460491      0.38627      0.19995    5.5511e-16      0.38627
_SET1_   9759          2  239969864  240323346   1960     175  466549      -0.3285      0.44359    5.5511e-16      -0.3285
_SET1_   547           2  241653181  241759725    555      96  466246       1.0268     0.067276    6.6613e-16       1.0268
_SET1_   9855          2  242295664  242434256    621      62  465488      0.59859      0.14746    5.5511e-16      0.59859
_SET1_   10752         3     238279     451100   1195     137  470436      0.26611      0.22796    5.5511e-16      0.26611
_SET1_   27255         3    1134342    1445278   1926     177  471299     -0.63519      0.56234    5.5511e-16     -0.63519
_SET1_   152330        3    2140550    3099645   5625     442  469693      -1.1265      0.71627    6.6613e-16      -1.1265
_SET1_   3708          3    4535032    4889524   1879     257  467218      0.19353      0.26119    5.5511e-16      0.19353
_SET1_   2917          3    6902802    7783218   4665     331  470694      0.32677      0.19939    5.5511e-16      0.32677
_SET1_   9901          3    9022275    9291369   1264     176  467931       1.1881     0.046601    6.6613e-16       1.1881
_SET1_   55209         3    9439384    9519838    264      39  463924       2.4216    0.0029279    4.4409e-16       2.4216
_SET1_   491           3   10365707   10733131   1920     202  472344      -1.5432      0.86094    6.6613e-16      -1.5432
_SET1_   6529          3   11034420   11080935    241      77  470656     -0.74661      0.60359    5.5511e-16     -0.74661
_SET1_   9686          3   11597543   11762220    822      88  471009      0.29961      0.21844    5.5511e-16      0.29961
_SET1_   686           3   15642864   15689147    270      39  465895        -1.13      0.77836    6.6613e-16        -1.13
_SET1_   23243         3   15708743   15901053    847      50  466241        1.407     0.033324    6.6613e-16        1.407
_SET1_   117248        3   16216086   16286033    333      63  469593     -0.92421      0.67675    5.5511e-16     -0.92421
_SET1_   23180         3   16357352   16555222    887     123  470969       1.7416     0.012863    6.6613e-16       1.7416
_SET1_   131096        3   19189946   19577135   1215     117  459750     -0.40834      0.49451    5.5511e-16     -0.40834
_SET1_   8850          3   20081524   20195896    593      56  474596      0.29973      0.21891    5.5511e-16      0.29973
_SET1_   7068          3   24158644   24536772   1786     199  467308      0.30856      0.22191    5.5511e-16      0.30856
_SET1_   5915          3   25215638   25639423   2587     177  468839      -2.1722      0.95427    4.4409e-16      -2.1722
_SET1_   27303         3   29322351   30051886   3885     241  471460       0.3183      0.21424    5.5511e-16       0.3183
_SET1_   7048          3   30647994   30735634    415      84  468917      0.12455      0.26845    5.6899e-16      0.12455
