# ALPHA = 0.05
# NUMBER_OF_TESTS = 32

# _SET1_  VARIABLE = Microglia-quiescent (set)
# _SET1_  NGENES = 889
# _SET1_  P-VALUE = 0.00130937
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   5775          2  120517207  120742496    766      50  463109      -1.0288      0.73667    1.3323e-15      -1.0288
_SET1_   50649         2  131594489  131804826    879      97  468158       0.8239      0.10486    1.3323e-15       0.8239
_SET1_   81615         2  135213330  135478219   1094     101  469482       2.3483    0.0023318    1.3323e-15       2.3483
_SET1_   53353         2  140988996  142889270  10043     381  470787     -0.40473      0.45766    1.3323e-15     -0.40473
_SET1_   8942          2  143506497  143799885   1192      85  469771        1.696     0.015692    1.3323e-15        1.696
_SET1_   55843         2  143886899  144525921   2184     208  469500     -0.20542      0.39545    1.3323e-15     -0.20542
_SET1_   114805        2  154728426  155310489   2607     106  468700      0.38378      0.18613    1.3323e-15      0.38378
_SET1_   8502          2  159313476  159537941    980      53  468846      0.14049        0.275    1.3323e-15      0.14049
_SET1_   55137         2  164461447  164592618    405      77  468217      -1.1722      0.76949    1.3323e-15      -1.1722
_SET1_   80034         2  166326157  166545917    743      80  466609      -1.0378      0.71067    1.3323e-15      -1.0378
_SET1_   8708          2  168346692  168727366   1691     187  468242      -1.8282      0.91616    1.3323e-15      -1.8282
_SET1_   27347         2  168810530  169104105   1511      85  467792     -0.83572      0.63327    1.3323e-15     -0.83572
_SET1_   4036          2  169983619  170219123   1096     128  469900       0.5661      0.14716    1.3323e-15       0.5661
_SET1_   1123          2  175664042  175870671    606      64  457699      0.47855      0.17507    1.3323e-15      0.47855
_SET1_   91404         2  179966419  180129350    653      60  465944      0.69222       0.1318    1.3323e-15      0.69222
_SET1_   5136          2  183004762  183387572   1755      99  470537      0.14128      0.26121    1.3323e-15      0.14128
_SET1_   10787         2  183789579  183903586    448      53  467502      -1.9479      0.94177    1.3323e-15      -1.9479
_SET1_   165215        2  187558789  187630686    209      54  457553     0.066005      0.29639    1.3323e-15     0.066005
_SET1_   26275         2  191069355  191184771    512      25  473827      0.22387      0.26931    1.3323e-15      0.22387
_SET1_   3628          2  191208196  191236391    129      17  473823     -0.85277      0.67154    1.3323e-15     -0.85277
_SET1_   54842         2  191273081  191367041    311      42  474644        0.399      0.19376    1.3323e-15        0.399
_SET1_   23671         2  192770615  193059645   1160     160  465970     -0.49408      0.51353    1.3323e-15     -0.49408
_SET1_   57520         2  197063971  197458416   1721     119  468526     -0.57288       0.5472    1.3323e-15     -0.57288
_SET1_   91526         2  197831741  198175521   1400     103  469771     -0.25662      0.41691    1.3323e-15     -0.25662
_SET1_   130132        2  198435524  198540774    305      55  467348     -0.89732       0.6638    1.3323e-15     -0.89732
_SET1_   5334          2  198669426  199014608   1027      72  467665      0.31051      0.21236    1.3323e-15      0.31051
_SET1_   130026        2  203637873  203736708    310      43  468458       5.2178   8.6323e-09    1.7764e-15       5.2178
_SET1_   8745          2  207308268  207485854    644      81  468562      0.64697      0.13873    1.3323e-15      0.64697
_SET1_   4133          2  210288733  210598842   1129      67  467061     -0.10945      0.38254    1.3323e-15     -0.10945
_SET1_   285175        2  210636717  210864024    832      70  463773     -0.40282      0.49492    1.3323e-15     -0.40282
_SET1_   10314         2  211295973  211342347    180      30  465812       1.3235     0.036653    1.3323e-15       1.3235
_SET1_   2066          2  212240442  213403879   6022     307  471391      0.48281      0.16605    1.3323e-15      0.48281
_SET1_   6556          2  219246752  219261617     49      21  463643      0.14526      0.29267    1.3323e-15      0.14526
_SET1_   92737         2  230222345  230579286   1905     185  473364       1.0829     0.061274    1.3323e-15       1.0829
_SET1_   6672          2  231280871  231410317    538      64  465351     -0.73516      0.59541    1.3323e-15     -0.73516
_SET1_   80303         2  233470767  233547491    382      65  470326     -0.81067      0.63296    1.3323e-15     -0.81067
_SET1_   116987        2  236402733  237040444   3006     273  466480     -0.91626      0.67013    1.3323e-15     -0.91626
_SET1_   547           2  241653181  241759725    555      96  466246       1.0268     0.067276    1.3323e-15       1.0268
_SET1_   10752         3     238279     451100   1195     137  470436      0.26611      0.22796    1.3323e-15      0.26611
_SET1_   2917          3    6902802    7783218   4665     331  470694      0.32677      0.19939    1.3323e-15      0.32677
_SET1_   491           3   10365707   10733131   1920     202  472344      -1.5432      0.86094    1.3323e-15      -1.5432
_SET1_   6529          3   11034420   11080935    241      77  470656     -0.74661      0.60359    1.3323e-15     -0.74661
_SET1_   9922          3   12938542   13114652    860     151  468113     0.035315       0.3073    1.3323e-15     0.035315
_SET1_   23243         3   15708743   15901053    847      50  466241        1.407     0.033324    1.3323e-15        1.407
_SET1_   23228         3   16974582   17132098    591      49  467139      -1.3441      0.81465    1.3323e-15      -1.3441
_SET1_   131096        3   19189946   19577135   1215     117  459750     -0.40834      0.49451    1.3323e-15     -0.40834
_SET1_   8850          3   20081524   20195896    593      56  474596      0.29973      0.21891    1.3323e-15      0.29973
_SET1_   7325          3   23244498   23632296   1819      51  467181      0.72582      0.11607    1.3323e-15      0.72582
_SET1_   9497          3   27414212   27525911    523      40  464051      0.87503     0.097467    1.3323e-15      0.87503
_SET1_   27303         3   29322351   30051886   3885     241  471460       0.3183      0.21424    1.3323e-15       0.3183
_SET1_   7048          3   30647994   30735634    415      84  468917      0.12455      0.26845    1.3323e-15      0.12455
_SET1_   112616        3   32433163   32496333    314      55  470292       0.1662      0.26068    1.3323e-15       0.1662
_SET1_   23122         3   33537737   33759705    695      70  467163      -1.0668       0.7363    1.3323e-15      -1.0668
_SET1_   10777         3   35680666   35835988    558      78  461616     0.069469      0.29409    1.3323e-15     0.069469
_SET1_   9209          3   37094117   37217992    442      41  460566       3.4559   4.5701e-05    1.3323e-15       3.4559
_SET1_   10217         3   37903669   38025960    459      79  464378       1.3945     0.036968    1.3323e-15       1.3945
_SET1_   1524          3   39304985   39323226     88      35  467685      -0.8497       0.6524    1.3323e-15      -0.8497
_SET1_   4336          3   39509064   39570988    401      22  474317      -1.8479       0.9303    1.3323e-15      -1.8479
_SET1_   25924         3   39850405   40301812   2219     124  467048        0.452      0.16896    1.3323e-15        0.452
_SET1_   7869          3   50305040   50314573     20      10  470980      0.87457       0.1357    1.3323e-15      0.87457
_SET1_   1795          3   50712672   51421629   2164      51  460932       2.7542   0.00081095    1.3323e-15       2.7542
_SET1_   55799         3   54156620   55108584   4684     327  468660       1.1818      0.04607    1.3323e-15       1.1818
_SET1_   54899         3   58318617   58411815    449      35  473684        1.073     0.062846    1.3323e-15        1.073
_SET1_   5793          3   61547243   62280573   3642     294  468475      -1.8327      0.91213    1.3323e-15      -1.8327
_SET1_   8618          3   62384021   62861064   2502     202  471555       1.4155      0.02966    1.3323e-15       1.4155
_SET1_   166336        3   64079526   64253859    881      99  467314     -0.53944      0.52236    1.3323e-15     -0.53944
_SET1_   9223          3   65339200   66024511   3221     263  470686    -0.019933      0.31931    1.3323e-15    -0.019933
_SET1_   23429         3   72423744   72495774    259      53  462205      0.37176      0.23117    1.3323e-15      0.37176
_SET1_   23024         3   73431582   73674072   1008     146  467848    -0.088864      0.34808    1.3323e-15    -0.088864
_SET1_   6091          3   78646388   79817059   4235     225  463742      -0.2341      0.40221    1.3323e-15      -0.2341
_SET1_   253559        3   85008133   86123579   4899     128  466396      -1.7276      0.88697    1.3323e-15      -1.7276
_SET1_   56650         3   98219628   98241910     82      28  467325      0.87135       0.1002    1.3323e-15      0.87135
_SET1_   91775         3  101498029  101547075    139      37  471756      -1.4253      0.83689    1.3323e-15      -1.4253
_SET1_   214           3  105085557  105295757    897      62  472122      -1.0502      0.72359    1.3323e-15      -1.0502
_SET1_   961           3  107761941  107809935    132      42  470980      0.72269      0.12086    1.3323e-15      0.72269
_SET1_   9666          3  108308337  108413693    279      47  456715     -0.86472      0.65947    1.3323e-15     -0.86472
_SET1_   26137         3  114033348  114866132   2782     205  464158      -1.0985       0.7494    1.3323e-15      -1.0985
