gene,log2FoldChange,pvalue_adjust
USP25,0.14309346890220792,0.825375605890599
GRAMD2B,0.46007673224260837,0.41048209712467737
ZCCHC10,-0.15934527110516766,0.91508631358297
MOV10,0.414652726049508,0.5534015138657513
RHOC,0.12289745121798275,0.9253603031822502
LARP1,-0.14905417977621277,0.8621280804840087
CNOT8,-0.0567445647106733,0.973749271509377
MIER3,-0.04193898740179403,0.9750865089958053
NUP205,-0.29375538903802895,0.5290951756550999
C9orf85,-0.12398083591522481,0.91508631358297
RBM45,-0.24920743011180496,0.8245517191474648
TTN,-0.0018055454589555532,0.9994503307555312
HYCC2,0.00650009213670808,0.9951162254537596
PPARGC1B,-0.03208490875874892,0.9779849451040771
ELMO1,-0.02564137160414269,0.993288702854318
PXYLP1,-0.075457652407679085,0.964536001447561
RASA2,0.18408276845163427,0.6266805650121757
RMND1,-0.014260950964448862,0.9951162254537596
TMBIM4,-0.3136298188217968,0.3562680501133496
AFF2,-0.71404328648359,0.7187275589213994
MICU3,-0.19423510028742325,0.5583110065567691
VPS37A,-0.23405629193981656,0.713262519154999
PSD3,0.07394987180011572,0.9492936885610805
MCU,0.03841014147780067,0.974736443692532
MIDEAS,-0.22352165671303018,0.799849762076781
GNAQ,0.14345159873739516,0.6542117150441953
MMP16,-0.06194432132398469,0.9749143629115189
ADK,-0.03475827184679462,0.9749143629115189
KCNMA1,0.18086954740750844,0.9574652475225918
DPY19L4,-0.0026903864191969743,0.9994503307555312
NDUFAF6,0.18858387248804534,0.8282252427879652
DRAM2,0.1131333438711902,0.9289257743717559
ADAMTSL3,0.05157830590255033,0.9757065804629317
WHAMM,-0.16823960163666898,0.8814808029608813
USP16,-0.15941707718128661,0.8282252427879652
CCT8,-0.1196156587774061,0.942211142983048
BACH1,0.14123088293251573,0.8454071867254682
TSPAN7,-0.012923315610977235,0.9957255293832147
SCAF4,0.06933590756917292,0.9289257743717559
RPGR,-0.022978537652419515,0.994011921168786
PCGF6,-0.17934923127954847,0.8634093559053503
ATP5MJ,-0.14568608216784817,0.9240222235439237
PCDH1,0.034808249789411966,0.9779849451040771
RPL30,0.14066349801958164,0.9471125776498314
SUPV3L1,-0.10878741998199849,0.9452120763226788
PABIR2,0.06361011633215849,0.9749143629115189
EEF1A1,-0.0480242301084652,0.9750865089958053
HK1,0.08413479327909779,0.9394281954595216
PHF6,-0.005044675197486528,0.9981751533679811
ZDHHC5,-0.10055108753962207,0.9111383951520435
ZFAND3,0.10320417371339623,0.8379080543132414
NPTN,-0.030187862757630173,0.9742924593424745
KAT6B,-0.07976171218581768,0.8888374809961573
SAMD8,-0.09451998241909523,0.9241144877900038
GLYATL2,0.15764541991934317,0.9004517363217805
ATAD2,0.36669812189676426,0.6202926100665065
FBXO32,-0.19962868706408854,0.8939237689002503
NSMCE2,0.09354146325317472,0.8152758525112708
FBRS,-0.1634657162795813,0.8888374809961573
MFSD14A,-0.05675826276337614,0.9661601763686951
MALSU1,0.11249553630729239,0.942211142983048
VPS8,0.019887150353875727,0.9779849451040771
GALK2,-0.10284165714609413,0.9394281954595216
PDE6D,0.05803946230170388,0.9633282955314832
EIF4A2,-0.29900946704490494,0.48168326633448005
SEC13,0.09530505553267153,0.9590593498985489
EXOG,-0.09073659829520073,0.942211142983048
ZFYVE9,-0.10730217252139423,0.8282252427879652
SLC6A1,-0.4168256718271679,0.5682189643957588
SMG1,0.09290202870335743,0.8888374809961573
FCHO2,0.27363276893251226,0.5174021022259897
RBPMS,-0.19244763024911588,0.5534015138657513
ODR4,0.05056014396359913,0.9661601763686951
PAXIP1,-0.25672533517796164,0.6496999625681207
SSBP3,0.11912155701681594,0.9240222235439237
CLDN12,-0.029802875172314783,0.9785122210830003
GATAD1,-0.29916940867953074,0.5421212377937341
DDX19B,-0.44725583091525645,0.6083808110086032
ST3GAL2,-0.07805701263191216,0.9667851058831927
IL34,0.3962493917014338,0.8152758525112708
AASDH,-0.3991142519843766,0.5827510363347128
CACNA2D3,-0.09450460324202639,0.8939237689002503
RNF111,0.08095909775899215,0.9289257743717559
MYO1E,-0.1984852962014856,0.8271725628874333
APPL1,0.11622429912881962,0.9257811549044148
TSC22D3,0.3276699179220804,0.760406563715603
VPS26C,-0.06515075412185613,0.9500469344357778
DYRK1A,0.03284850058809316,0.9566171190512868
ETS2,-0.3235030084028811,0.67840857886708394
TMEM164,0.320943515484064,0.5534015138657513
C2CD2,-0.1780222541222274,0.67840857886708394
TAB3,0.04026896870751561,0.9743979631970328
SLC38A10,0.02425995896653572,0.9832013677426963
PALM2AKAP2,0.5642515610816473,0.16877239692753382
ZNF618,-0.21535778385488466,0.8282252427879652
UBN2,-0.03751188136481168,0.9732963468267904
BRAF,-0.06214262563827307,0.8939237689002503
WDR19,0.33908061931502875,0.67840857886708394
SLC37A3,0.0877919183435279,0.9318603095183001
AP3S2,0.0552270180820817,0.948937233941644
FMNL2,0.4874210802445593,0.35565059298423357
SPPL3,-0.1004824134027617,0.8282252427879652
RAB28,-0.026862283802211933,0.9749143629115189
RER1,-0.00464987636733656,0.9993861581156144
RADIL,0.06701407422113356,0.9648508647919999
SKI,0.21765938646575464,0.8160100445745075
WIPI2,-0.022460965772144247,0.9786176853788466
LDLRAP1,0.2587873092624088,0.8282252427879652
AGAP1,0.16534128537574483,0.799849762076781
BABAM2,-0.16575925888891946,0.8152758525112708
GALNT14,-0.2816496015300915,0.9043041936647459
NCK1,0.04274383211272106,0.9749143629115189
EYA3,-0.030725826788854285,0.9749143629115189
DZIP1L,0.05094683514403061,0.9749143629115189
FANCC,0.34091978612039187,0.3998909490251297
WASF2,-0.24128574356205956,0.5031383892485785
ABHD3,0.17235505659897973,0.942211142983048
CLSTN2,1.390889535884705,0.097729071302714507
COLEC12,-0.4911360493583859,0.14254021216720092
CUL4B,0.013332361565131094,0.9947248683304573
AUTS2,0.07402855369039213,0.8454071867254682
SHROOM4,0.10557428145860526,0.9500469344357778
MITD1,0.1184085992685192,0.9086523685952751
EIF5B,-0.29274530729746157,0.5669160451695795
CNOT11,-0.04613518809386717,0.9743979631970328
KCNB1,-0.20475001074296142,0.8611982031473555
NRG2,0.06651360039662373,0.9701220440718163
AHCYL2,0.07332180198882857,0.9312922721202934
B4GALT5,-0.19897819141037673,0.7805691344445355
PPP1R9A,-0.3151859784267601,0.8152758525112708
ZC3H18,-0.14868660968292846,0.8985798035320897
DYNC1I1,0.15201984199368412,0.8888374809961573
TMED4,0.07399361067604193,0.9698374411529721
PPP1R15B,0.1558628864977259,0.9128361886422183
COPG2,-0.033580244802329885,0.9772764127789797
EMSY,-0.08722502039926815,0.8985798035320897
TAGLN2,-0.12159281689903795,0.9428644870496024
ELK4,0.36165562317908506,0.5421212377937341
NBL1,-0.04372367436262168,0.9749143629115189
EDA,0.266135873640745,0.8282252427879652
ADAMTS4,0.8533864697841949,0.8479677697112069
FHIP2B,0.030462659680026993,0.9851144474110755
NDUFS2,0.4361379089776666,0.7413483850418252
CACHD1,-0.18374820041832368,0.8254700648512951
CDC42SE2,0.012007760235707557,0.9922536771894328
RAPGEF6,0.02322495559098276,0.9760949573940845
FBXW5,0.22300645714345738,0.8656841075975009
CFAP298,0.23316619360218754,0.8282252427879652
SYNJ1,-0.14791239602665074,0.8387420844270895
PAXBP1,-0.21407279908151486,0.5534015138657513
IFNAR2,0.02131144139358733,0.9874587778255686
IFNGR2,-0.13067162912434827,0.9086770569142621
GART,-0.2350719817730175,0.8245517191474648
SON,-0.013143433554950993,0.9889190043954679
DONSON,0.08576521226846803,0.9540783659907197
STC1,3.034781956273705,0.11364053063179488
RCAN1,-0.045035869685980424,0.9757065804629317
UBE2Z,0.07128385898794197,0.954807705596837
SNF8,-0.1234419767182584,0.9086523685952751
MORC3,0.0999147540005177,0.8888374809961573
HLCS,0.17045851242982674,0.8282252427879652
ADPGK,-0.3969282486606749,0.5063606643816557
PTMS,0.4359487853481763,0.6316050769849404
PSMD4,0.18283122242461353,0.8568835831841852
ATP13A2,0.4913459397020867,0.6496999625681207
BTG2,-0.3541034798456849,0.8282252427879652
C1R,0.014845873109770683,0.9981751533679811
STARD9,0.13398305016062015,0.7360091039373453
UBR1,-0.006770089135941078,0.9942366274166835
AMFR,0.0634768405367868,0.9476572352787284
RSPRY1,-0.07332230537464514,0.942211142983048
GPBP1L1,0.01883803123763401,0.9779849451040771
NAE1,-0.2938723943529587,0.6255020353193009
EFCAB14,-0.33546902015089985,0.45161956785048135
CHCHD6,0.02284524213083843,0.9905362095957966
CTBP1,0.12449379184438578,0.9253603031822502
ATP6V0D1,0.04207948254418781,0.9750865089958053
ZFYVE28,-0.04320908179248343,0.9749143629115189
RGS12,0.14550900322820853,0.8568505736908356
ABR,0.11392986389393046,0.8899762943666463
ZNF235,0.14380715187242252,0.895781036292972
GNE,-0.07179098032224275,0.9492936885610805
ARHGAP35,0.03563716431324521,0.9715753274824269
DFFA,0.054286267271750975,0.9760949573940845
BSDC1,0.12948932940314922,0.8888374809961573
ZBTB8A,-0.15528348837017683,0.8888374809961573
SSU72,-0.2579706090620775,0.7809741823017742
UBE2J2,-0.091838383085313,0.9492936885610805
ZNF362,-0.2157483952060586,0.8282252427879652
KALRN,-0.19603626672994115,0.6697042928872434
ABCG1,-0.03887278522326252,0.9862949456511482
SLC37A1,0.15559887879511658,0.8888374809961573
PDE9A,0.12434006630401633,0.942211142983048
NDUFV3,-0.10754335272081483,0.8876729332449033
PKNOX1,0.18294370696840215,0.8387420844270895
U2AF1,0.018658755906556555,0.9877468461155579
RRP1B,-0.1143609328858547,0.9004517363217805
PDXK,-0.31773688110979964,0.6513813823655238
AGPAT3,-0.19555802338936012,0.6419976153260984
TRAPPC10,0.07573800590308113,0.9353491493159706
GAB3,-0.467899131782789,0.5269572053426179
RALGDS,0.44432235834715655,0.3478653658545307
VAV2,0.2637193059584713,0.8454071867254682
MCM3AP,-0.009242912364377114,0.9936132399792457
PCNT,0.21759215585683084,0.8688175032355304
DIP2A,-0.0992851812980195,0.8718292970894129
PRMT2,0.14295300809354325,0.8711869146119572
ZNF208,-0.13649814287324247,0.9446578071334112
ZNF761,-0.1861604159403625,0.8282252427879652
ST6GALNAC6,0.15126600006796911,0.9358909774271208
ZER1,0.01913919456147591,0.9851144474110755
TAOK1,-0.043406143388933886,0.9446578071334112
MED27,0.13549474136071535,0.713262519154999
SIK3,-0.06290255697414882,0.9302620998119828
PCSK7,-0.2201478376288631,0.7057389890218905
SAFB,0.05579342846011113,0.9435127563672966
CHTOP,0.005132253596252109,0.9981751533679811
ADAR,-0.03476153709135348,0.9701220440718163
IL6R,-0.34381674350609004,0.7360091039373453
ANO10,0.2713520400209751,0.2936312197585459
FDPS,0.13506555316720956,0.8939237689002503
RUSC1,0.16313897626010004,0.8814808029608813
PMF1,-0.15780235166619247,0.8616287420927664
LMNA,0.11788747651934117,0.8985798035320897
CCDC12,-0.06531894235243192,0.9606089587778206
PTH1R,0.044065383099655825,0.9750865089958053
MYL3,0.031293333050763844,0.9779849451040771
ZNF394,-0.2948921698060429,0.7013769105718148
VPS28,-0.07023984569722913,0.9742924593424745
PWWP3A,0.23560370232644118,0.8282252427879652
ZNF333,-0.1598156941351997,0.8282252427879652
MRNIP,-0.3049681864313566,0.6266805650121757
SQSTM1,0.2270404530894316,0.7439190603059586
RPL8,0.06759735827218612,0.9749143629115189
MAML1,0.08310473559322404,0.9390838659310988
FBXL13,-0.04130414761479724,0.9876035831200788
NAPEPLD,0.02018992153046275,0.9891145050448393
PSMC2,-0.053543598934839134,0.9590593498985489
DVL3,0.05346833681711927,0.9701220440718163
AP2M1,0.20131482202104228,0.8568835831841852
PCYT1A,0.017890411386018285,0.9874587778255686
PLXDC1,0.014255490961010479,0.9874587778255686
SAP30BP,-0.24615975497329254,0.6255020353193009
ACOX1,0.0786586873549507,0.956103712441582
PRPSAP1,-0.10409397849401365,0.9390365811294284
SRSF2,-0.1753404840265572,0.8939237689002503
ZNF577,-0.23958284344686773,0.8253163018251543
LSM12,-0.1397359458465606,0.9314221240394838
FMNL3,0.06289078466888358,0.9435127563672966
LARP4,-0.09358482562982887,0.9175360700092338
LEMD2,0.034958667454850316,0.9779849451040771
SENP3,0.08195596417853336,0.9648508647919999
EIF4A1,0.04667259350869538,0.9757065804629317
SPSB3,0.19461551526021595,0.8859279228348806
ZNF75A,-0.012346696567534997,0.9917630942085807
ADCY9,-0.07661135231701416,0.9500469344357778
CLPB,0.16888995464798653,0.8888374809961573
TTC9C,-0.08607961818803973,0.9500469344357778
NXF1,0.4358518259664499,0.5827510363347128
STX5,0.08989171142980332,0.942211142983048
TPCN2,0.030840669615699423,0.9799219959209183
CMPK1,0.023302463903509416,0.9779849451040771
ZYG11B,0.08480651268985048,0.9289257743717559
USP24,0.03343394387477838,0.9500469344357778
PLPP3,-0.2705207536708063,0.8634093559053503
NOL9,-0.15022482241407675,0.8949897918284002
PRKAA2,-0.3389746313706083,0.7356574556440989
ZSWIM5,0.1924979577457924,0.689710656813403
GMEB1,0.10558222071162905,0.9369252035829501
SELENON,-0.10574870799062919,0.9492936885610805
JAK1,-0.09513885701069053,0.8784279746025744
RAVER2,-0.10938983838965037,0.9086523685952751
LZIC,-0.2746568368064432,0.6824554436509023
FBLIM1,-0.1576981282146424,0.9500469344357778
SDC3,-0.07702670388331771,0.9714790844848578
SYNC,0.15407069970217288,0.9428644870496024
RBBP4,-0.04600151754253097,0.9492936885610805
TMCO4,0.10050146608030915,0.9500469344357778
CAMK2N1,0.5369556169015638,0.5031383892485785
MXRA8,-0.056034004575084624,0.9772764127789797
FAAP20,0.3731898031055377,0.5630926524344552
NFIA,0.2698458843443597,0.3659025491599883
MYSM1,-0.13853950389283404,0.8656841075975009
TM2D1,-0.005791370789226707,0.9968841937477253
FUBP1,-0.05811556712445076,0.9302620998119828
NEXN,-0.43530485434061766,0.7508390425001815
DNAJB4,-0.20507384624053102,0.8949897918284002
TYW3,0.010282343086572976,0.9957255293832147
SNX7,0.25873746884498,0.7472146411890381
EEIG2,0.19950189022453244,0.8888374809961573
C1orf52,-0.12097998512350276,0.9240222235439237
ZNF326,-0.18325285966350385,0.8718292970894129
KCNT2,-0.10194257664797139,0.9048758671970353
AGL,-0.07401690763954255,0.9494953489432764
EXTL2,0.08344160392818763,0.9618143883700794
SLC30A7,0.03230376640330835,0.9749143629115189
ARPC5,-0.23554335781033722,0.8253163018251543
ZNF496,-0.30915709684516657,0.7413483850418252
DDR2,-0.08978393203023928,0.9302620998119828
SNED1,-0.18052805239308659,0.9086523685952751
BROX,0.07924095046284739,0.9496109236553503
NBPF20,0.4573390706981908,0.6143673627291011
ACP6,0.010549468327731593,0.9966708546557032
CNST,-0.04239009067974023,0.9698374411529721
PPP1R21,0.23653016710823765,0.7013769105718148
PKDCC,-0.06397956593213679,0.9749143629115189
B3GALNT2,0.23500437341878408,0.8282252427879652
MAPKAPK2,0.46342103337883234,0.3256596364550324
CAPN2,0.19661747017260559,0.8115040892016147
WDR26,-0.03400766525310482,0.9727680166021115
PUS10,-0.37597776313005105,0.7200279866273326
PEX13,-0.10981913257210535,0.8997344236977629
SANBR,-0.1459378965647368,0.8616287420927664
RFTN2,0.10504498948665955,0.9096608259631076
DISC1,0.1410521353180613,0.8152758525112708
DPY30,-0.139660762710226,0.9004517363217805
TYW5,-0.12594324069961332,0.9289257743717559
ARL5A,0.12261976003309868,0.9005903881692809
CLHC1,0.05863279720643274,0.9779849451040771
FRZB,-0.25343541126107916,0.8859279228348806
CFAP36,-0.1743607294270975,0.8888374809961573
CCDC138,0.17218189556815638,0.9086523685952751
SMC6,0.069873112380634525,0.9455448753506243
H3-3A,-0.16806615803853134,0.8634093559053503
SGCB,0.11031651979217681,0.9448324219234182
NOSTRIN,0.1797083004277589,0.8420139188750609
BBS5,-0.34639417722574,0.8049048775696592
SMARCAD1,-0.07675394189863734,0.942211142983048
PDLIM5,-0.12446960800917586,0.8634093559053503
RPRD2,-0.12860907330326354,0.8115040892016147
ANKRD23,-0.1344197645171556,0.8964942492194566
PACRGL,-0.21091119611297376,0.799849762076781
C1QTNF7,-0.060073557764779864,0.9759897040654956
ERCC3,-0.022807598281571004,0.9772764127789797
RNF149,0.021675424045982435,0.9772764127789797
IWS1,0.06978991734262346,0.9289257743717559
DHX57,-0.25870640424226915,0.7472146411890381
CCNYL1,-0.10885185557965368,0.9312922721202934
DCAF16,-0.27953203034921126,0.67840857886708394
GNPDA2,-0.004217006871860264,0.9993861581156144
ANTXR2,0.0603726092100179,0.9701220440718163
HELQ,-0.24225774843432404,0.7873596053580235
CGGBP1,0.15178998726070145,0.8888374809961573
HIPK1,-1.4239735014573096e-4,0.9994503307555312
YY1AP1,-0.21224805286707712,0.8142067676513849
EOGT,-0.1615256157642215,0.8939237689002503
POGLUT1,0.12267278627550948,0.9186316796047903
SLC22A15,-0.08659395251177791,0.9701220440718163
EIF4E3,0.08557071350692468,0.9502893005469648
LRRC58,-0.2644244463796292,0.7409285779431856
FSTL1,0.02200875133464213,0.9882098145262247
LMOD1,-0.8488728575189941,0.14254021216720092
IGFBP7,-0.1323283734139864,0.8282252427879652
ARPC2,0.2448627467586387,0.5534015138657513
CCT3,-0.08055835980136859,0.9742924593424745
CCDC141,-0.03345349206603604,0.9781212050653506
CWC22,-0.08269666865683498,0.9303230141772908
AZI2,-0.0448167694841955,0.9740382442583302
TGFBR2,-0.3281140722226268,0.5651897484467185
STT3B,-0.030507006176352196,0.9749143629115189
NFASC,-0.3673999223696339,0.5561521473424651
SERPINI1,-0.2283793398810955,0.9114409705569383
CLASP2,0.11795746223627648,0.8656841075975009
SUCLG1,-0.03816520273409057,0.9742924593424745
PRKCI,-0.02139410046294556,0.9791775327758583
MNDA,-0.408601988788852,0.7637572290267335
IFI16,-0.29724742240518803,0.8081009990650287
PPM1L,0.0635957968088853,0.9606248289697076
ICA1L,0.04144417495180728,0.9785122210830003
RYBP,0.11836272236307806,0.8387420844270895
PPP4R2,0.11526189510913844,0.8408105325797578
NEPRO,0.037402792079997464,0.9785122210830003
SPICE1,0.05712850928229233,0.9685566777273186
CCDC191,-0.2721853860013409,0.8429499771019443
WDFY3,0.02492920834648286,0.9714790844848578
PTPN13,0.01240784945083829,0.993288702854318
ATXN7,0.0011715522799753582,0.9994503307555312
PRICKLE2,0.15414164604031505,0.8282252427879652
ADAMTS9,0.6740675666675532,0.8594068584982495
PPM1K,0.050167439921337174,0.973749271509377
GMPS,-0.1795177525530114,0.7356574556440989
TIPARP,-0.505273020670191,0.5561521473424651
CCNL1,-0.03009350027457714,0.9779849451040771
SLMAP,0.035209758797490685,0.963412505608511
RPL9,-0.17120538024238724,0.9086523685952751
SMIM14,0.08633258747832614,0.9223083712753831
CFAP20DC,0.1733948428127079,0.9321493842795737
APBB2,-0.2882434503148911,0.6174380147888587
CRELD1,-0.17069643665566261,0.942211142983048
PCOLCE2,-0.866901634498938,0.5421212377937341
U2SURP,-0.19409952532713298,0.6143673627291011
TTC14,-0.1815123059512885,0.714786316137133
RCHY1,0.024557162602944414,0.9819991439325524
HPS3,0.2943450610293858,0.7619097506124022
TOPBP1,-0.11514478101652513,0.942211142983048
RYK,-0.02945525997978189,0.9715753274824269
SNRK,-0.16197655439536643,0.8656841075975009
WDR43,-0.140401730733732,0.8888374809961573
ZDHHC3,-0.2250986215057976,0.7413483850418252
FYCO1,0.23354613552863085,0.7582315699742255
ZNF148,-0.04624464849514773,0.9223083712753831
NMNAT3,-0.5835218988420612,0.3783132138749567
SMIM12,0.17994630184580673,0.8156094705801998
ZMYM6,-0.22696748217341184,0.5830813388670858
YEATS2,-0.2147345315984585,0.7619097506124022
MEAF6,0.1067470531791831,0.9394281954595216
POLR2H,0.3195803529316741,0.7356574556440989
RPN1,0.003746463273823608,0.9994503307555312
SENP2,-0.1782036358451443,0.8115040892016147
HEYL,0.3086497884383541,0.8634093559053503
IFT122,-0.09572149811897361,0.9321493842795737
SFMBT1,-0.07834894691288684,0.9500469344357778
