gene,log2FoldChange,pvalue_adjust
TNFAIP8,0.4286294140127783,0.9999681573509325
FEM1C,0.26762432850782125,0.9999681573509325
COMMD10,-0.025441905933802158,0.9999681573509325
ATG12,-0.0041698202959851455,0.9999681573509325
MEGF10,0.0077391138036998364,0.9999681573509325
ADAMTS19,-0.6762137960717047,0.9999681573509325
YIPF5,-0.030378312324507252,0.9999681573509325
ARHGAP26,-0.08609887003152719,0.9999681573509325
CXCL14,-0.15219762869792147,0.9999681573509325
SLC25A48,0.21714709701132207,0.9999681573509325
DDX46,-0.0072884492820744235,0.9999681573509325
TIMD4,-0.5167543290223546,0.9999681573509325
RNF145,0.4663725362463045,0.9999681573509325
C1QTNF2,0.5271627667087414,0.9999681573509325
GABRA6,0.014701451456204,0.9999681573509325
GABRB2,-0.5916855302054618,0.9999681573509325
FBXO38,-0.2133734480211408,0.9999681573509325
PCYOX1L,-0.141429283990477,0.9999681573509325
GLRA1,0.42637995773611065,0.9999681573509325
TNIP1,0.10457654598891714,0.9999681573509325
G3BP1,-0.03630190315289935,0.9999681573509325
ZNF300,0.7466052814818972,0.9999681573509325
N4BP3,-0.8454712379107749,0.9999681573509325
NHP2,0.11323214310813652,0.9999681573509325
RMND5B,-0.39138986006265486,0.9999681573509325
BOD1,0.19468190836248267,0.9999681573509325
CPLX2,0.34407712554716535,0.9999681573509325
TENM2,-0.2712147119406579,0.9999681573509325
KCNMB1,0.39150170944276474,0.9999681573509325
FAM50B,-0.2799194924450527,0.9999681573509325
MYLK4,-0.1654279575198486,0.9999681573509325
FAM217A,0.33224889793757534,0.9999681573509325
TBC1D7,-0.03563375074235568,0.9999681573509325
FARS2,-0.12507462332152633,0.9999681573509325
GFOD1,-0.2871513934097269,0.9999681573509325
CDKAL1,-0.01254347011306933,0.9999681573509325
PSD2,0.06920982240781112,0.9999681573509325
LRRTM2,-0.053398458095334334,0.9999681573509325
ZMAT2,-0.5795308771892551,0.9999681573509325
GFRA3,0.1732463245738457,0.9999681573509325
KLHL3,-0.6498800819060504,0.9999681573509325
DCDC2,-0.4213256449271286,0.9999681573509325
TRIM7,-0.32868357250351304,0.9999681573509325
TRIM41,0.28205384750577356,0.9999681573509325
HIGD2A,0.13260075170631272,0.9999681573509325
FAM193B,0.033146457667726566,0.9999681573509325
PLA2G7,-0.2799194989321077,0.9999681573509325
TNFRSF21,-0.02750752131398975,0.9999681573509325
RNF44,0.008316285604636865,0.9999681573509325
MMUT,-0.4701085372858277,0.9999681573509325
RASGEF1C,-0.21701204386483494,0.9999681573509325
DOK3,0.7617820828407719,0.9999681573509325
ABT1,-0.8642127221985533,0.9999681573509325
PPP1R18,0.24625455945244126,0.9999681573509325
DAAM2,0.1143429194462584,0.9999681573509325
PRIM2,-0.111356670501159,0.9999681573509325
MLIP,0.38370546972131714,0.9999681573509325
HMGCLL1,0.9650699949004091,0.9999681573509325
FGD2,-0.14361994756123586,0.9999681573509325
SCUBE3,0.0940051361956822,0.9999681573509325
ANO7,0.052405069091780235,0.9999681573509325
CRIP3,0.06920982240781112,0.9999681573509325
TTBK1,0.25438826654182584,0.9999681573509325
RPL7L1,-0.1004965243593272,0.9999681573509325
CYP39A1,0.9620576488439538,0.9999681573509325
TPBG,0.03519224260665792,0.9999681573509325
IRAK1BP1,-0.06031709749056326,0.9999681573509325
PHIP,-0.040181323957148324,0.9999681573509325
MMS22L,0.34677918641464867,0.9999681573509325
FAXC,-0.567403679548246,0.9999681573509325
GABRR1,-0.697063640508949,0.9999681573509325
PNRC1,-0.3906896595424901,0.9999681573509325
PM20D2,-0.2938052324028212,0.9999681573509325
RARS2,-0.3657602306262055,0.9999681573509325
SCML4,0.0629270842704407,0.9999681573509325
TBC1D32,-0.29172273431228873,0.9999681573509325
CLVS2,-0.05812832100154734,0.9999681573509325
RNF217,0.14210154497905408,0.9999681573509325
RSPO3,-0.05129338932079015,0.9999681573509325
ARHGAP18,-0.06548856128538724,0.9999681573509325
ABRACL,0.3666910898704295,0.9999681573509325
SLC18B1,-0.01036067022735385,0.9999681573509325
SLC2A12,-0.17678012001720272,0.9999681573509325
SHPRH,0.15224761782750293,0.9999681573509325
AIG1,0.39991796290502013,0.9999681573509325
DYNLT1,0.39501724286415174,0.9999681573509325
TIAM2,-0.007950618328683925,0.9999681573509325
TMEM181,0.16086999180495778,0.9999681573509325
PNLDC1,0.6066948004946148,0.9999681573509325
WTAP,0.12569364599871788,0.9999681573509325
ZMYM4,0.007117275082689625,0.9999681573509325
VIP,0.9262884338587206,0.9999681573509325
ARMT1,-0.13757163789523327,0.9999681573509325
SLC22A3,0.39889013661043043,0.9999681573509325
LINC01558,-0.3281489724636951,0.9999681573509325
GNA12,-0.11016544117814116,0.9999681573509325
C7orf50,0.2077859288548081,0.9999681573509325
SDK1,0.24053439186376432,0.9999681573509325
CCZ1B,-0.11741754167740569,0.9999681573509325
INTS15,-0.7330705750210365,0.9999681573509325
RBAK,0.11635454708422481,0.9999681573509325
CREB5,0.06035373957153682,0.9999681573509325
EGFR,0.021648477378623368,0.9999681573509325
CDCA5,-0.1457250102102984,0.9999681573509325
IGFBP3,0.9548320497570687,0.9999681573509325
PURB,0.19882359829426474,0.9999681573509325
IGFBP1,-0.332888807379608,0.9999681573509325
SSC4D,-1.2140187792229091,0.9999681573509325
MDH2,-0.5410831647038807,0.9999681573509325
POMZP3,0.19883472673922975,0.9999681573509325
NIPSNAP2,-0.1587687992647687,0.9999681573509325
CCT6A,0.38808104968615537,0.9999681573509325
PSPH,-0.39795086269063673,0.9999681573509325
ZNF92,0.8991137315912503,0.9999681573509325
ATXN7L1,0.001920360328609628,0.9999681573509325
TMEM168,-0.324125219159646,0.9999681573509325
ASB15,-0.7537205310942731,0.9999681573509325
TRAPPC14,0.09569689382902592,0.9999681573509325
SLC12A9,-0.46895989111522485,0.9999681573509325
GIGYF1,0.04026928722815488,0.9999681573509325
TRIM4,-0.26104635720857866,0.9999681573509325
MEPCE,0.04840631833186156,0.9999681573509325
ZAN,-0.5178610195206471,0.9999681573509325
TMEM209,0.43662944930072944,0.9999681573509325
AGBL3,-0.07890580863838308,0.9999681573509325
ZC3HAV1L,-0.8148764360452745,0.9999681573509325
TMEM140,-0.22005376966114074,0.9999681573509325
TLK2,-0.14966162256644752,0.9999681573509325
NOM1,0.041515153811147856,0.9999681573509325
NCAPG2,0.057306457377375254,0.9999681573509325
NLGN4X,-0.43716085423515166,0.9999681573509325
SHROOM2,-0.42126507549823483,0.9999681573509325
RAB19,0.07210420381845833,0.9999681573509325
LUC7L2,-0.45529953604680357,0.9999681573509325
DENND2A,0.12415286259879117,0.9999681573509325
SH3KBP1,-0.2925891629877377,0.9999681573509325
TMEM47,0.5187561128218697,0.9999681573509325
LANCL3,-0.23946093964872095,0.9999681573509325
SYTL5,0.31401488600754546,0.9999681573509325
CASK,0.025335663731595775,0.9999681573509325
KDM6A,0.11374206117048609,0.9999681573509325
SPIN2A,0.02317387079518794,0.9999681573509325
MSN,-0.2968221698369105,0.9999681573509325
CCNB3,0.7093991732704269,0.9999681573509325
HDAC8,-0.018018528396871406,0.9999681573509325
SLC16A2,-0.08266418960069481,0.9999681573509325
DIPK2B,-0.14835525241338288,0.9999681573509325
ZNF157,-0.03190242997566324,0.9999681573509325
ZNF182,-0.043603419610309994,0.9999681573509325
CHST7,-0.23939951645931623,0.9999681573509325
KRBOX4,-0.15876815467923497,0.9999681573509325
NDUFB11,-0.36012667991531483,0.9999681573509325
ZNF41,-0.23431010581280115,0.9999681573509325
ZMYM3,0.3591701297922723,0.9999681573509325
TAF1,-0.25907365530318804,0.9999681573509325
GPR174,-0.16609696102783353,0.9999681573509325
NONO,0.20508592199474154,0.9999681573509325
CCDC120,0.1873224107873541,0.9999681573509325
LPAR4,0.10518143569437352,0.9999681573509325
EBP,-0.5877453183015166,0.9999681573509325
OGT,-0.0979819263768963,0.9999681573509325
SNX12,0.45731827110201,0.9999681573509325
IL2RG,0.17324632393516473,0.9999681573509325
GCNA,0.05443869677854147,0.9999681573509325
ZNF711,0.13121065507923055,0.9999681573509325
DIAPH2,0.09478192293497607,0.9999681573509325
PRPS1,-0.3419394479007307,0.9999681573509325
RADX,-0.3448550725164419,0.9999681573509325
FRMPD3,0.39471212930200295,0.9999681573509325
HTR2C,-0.01950431468970996,0.9999681573509325
DOCK11,0.11779037496494112,0.9999681573509325
IGSF1,-0.8118240387769037,0.9999681573509325
GPC3,0.23121561545568767,0.9999681573509325
RBMX,-0.11404041730281804,0.9999681573509325
MCPH1,0.10605664366183508,0.9999681573509325
MFHAS1,-0.055656136972159445,0.9999681573509325
FBXO25,0.19138568556609575,0.9999681573509325
NSDHL,-0.05940763186593173,0.9999681573509325
ZNF185,-0.09683222021580988,0.9999681573509325
CETN2,-0.25126388044940673,0.9999681573509325
RPL10,-0.520139758501565,0.9999681573509325
CSGALNACT1,-0.5012193149893429,0.9999681573509325
ATP6V1B2,-0.06427605435949803,0.9999681573509325
CCDC25,-0.2753616477918654,0.9999681573509325
HMBOX1,-0.03152705110988516,0.9999681573509325
CHRNB3,-0.6849119848489116,0.9999681573509325
CHRNA6,0.06920982240781112,0.9999681573509325
GNRH1,-0.3069884100361917,0.9999681573509325
BIN3,0.08462728083892704,0.9999681573509325
SLC25A37,0.06948445404973826,0.9999681573509325
CHMP7,0.11626899870545622,0.9999681573509325
DOCK5,0.2497685025112373,0.9999681573509325
STAR,0.1292921623189429,0.9999681573509325
PLPBP,-0.07582687004978002,0.9999681573509325
ERLIN2,0.2519982076419776,0.9999681573509325
SNTG1,-1.088733780061911,0.9999681573509325
PXDNL,0.25784235911780773,0.9999681573509325
ST18,0.9399187702581139,0.9999681573509325
RGS20,0.18074678472026337,0.9999681573509325
TACC1,-0.17053847716123918,0.9999681573509325
GOLGA7,-0.16403128093582614,0.9999681573509325
PLPP5,0.060923725495439396,0.9999681573509325
NSD3,7.821430086266764e-5,0.9999681573509325
ADHFE1,-0.16792063756919667,0.9999681573509325
MRPS28,-0.041480686961570354,0.9999681573509325
LACTB2,-0.7594636645766103,0.9999681573509325
PRDM14,0.17324632725031627,0.9999681573509325
TERF1,-0.1776824915581776,0.9999681573509325
RPL7,-0.440213557509411,0.9999681573509325
SLC26A7,-0.6692672174047908,0.9999681573509325
ATP6V0D2,-0.40079624246390705,0.9999681573509325
SYBU,0.11997104336089667,0.9999681573509325
DPYS,-0.24211369367654414,0.9999681573509325
LRP12,0.06230642492565808,0.9999681573509325
EBAG9,-0.9935109968351781,0.9999681573509325
RSPO2,0.06932810773176976,0.9999681573509325
POLR2K,-0.2511281364445047,0.9999681573509325
MAL2,-0.03837506602027344,0.9999681573509325
EIF3H,0.19038240699801107,0.9999681573509325
UTP23,0.16439347069184185,0.9999681573509325
NDUFB9,0.15178907240711445,0.9999681573509325
TATDN1,-0.13455190217864935,0.9999681573509325
FAM83A,0.20495628159175824,0.9999681573509325
FAM135B,-0.43528263998427086,0.9999681573509325
ZNF7,-0.43324714679417586,0.9999681573509325
ARHGAP39,-0.9524855288728652,0.9999681573509325
SLC39A4,0.17324632649727026,0.9999681573509325
NAPRT,-0.06605614679361951,0.9999681573509325
VLDLR,0.1882041504711966,0.9999681573509325
AK3,-0.09193195331506396,0.9999681573509325
UHRF2,0.2297809244006404,0.9999681573509325
NFIB,0.0535234454658828,0.9999681573509325
PLIN2,-0.02450015296990406,0.9999681573509325
HAUS6,0.14594434158779135,0.9999681573509325
CDKN2B,-0.4042331301602385,0.9999681573509325
CDKN2A,0.2519051604897002,0.9999681573509325
C9orf72,-0.21840607182493174,0.9999681573509325
ZCCHC7,-0.031013988341068378,0.9999681573509325
FBXO10,0.17189260301054032,0.9999681573509325
SIGMAR1,0.08440125603450994,0.9999681573509325
ZNG1E,-0.0856602808753105,0.9999681573509325
CEP78,0.08381071709435473,0.9999681573509325
NTRK2,0.4487340638529973,0.9999681573509325
IDNK,0.014060835030152503,0.9999681573509325
SHC3,0.9933965628144078,0.9999681573509325
AUH,-0.01005358517488506,0.9999681573509325
MFSD14B,0.012439355863295797,0.9999681573509325
AOPEP,0.31385122928012615,0.9999681573509325
PLPPR1,-0.23217130912331735,0.9999681573509325
ZNF462,-0.06598168781283892,0.9999681573509325
INIP,-0.014409927764242922,0.9999681573509325
UGCG,-0.2421638770130958,0.9999681573509325
SNX30,-0.12493302275583859,0.9999681573509325
STOM,-0.24592073771237918,0.9999681573509325
GSN,0.13770452439554848,0.9999681573509325
MRRF,-0.4802669676459012,0.9999681573509325
NR6A1,0.2673554204376547,0.9999681573509325
ALAD,-0.1703014124408219,0.9999681573509325
ASTN2,-0.02496847832548767,0.9999681573509325
WDR31,-0.33398540082962186,0.9999681573509325
POLE3,0.44004268593776863,0.9999681573509325
SURF4,0.30513572038023967,0.9999681573509325
GBGT1,0.22347451991953515,0.9999681573509325
SURF1,-0.3978189365787735,0.9999681573509325
SURF2,-0.011940986528495226,0.9999681573509325
SURF6,0.47721416111647025,0.9999681573509325
MED22,0.857392869408588,0.9999681573509325
REXO4,0.4475694945634186,0.9999681573509325
RPL7A,-0.6431813186689213,0.9999681573509325
GTF3C5,-0.13986725437595768,0.9999681573509325
ASB6,0.6549537341748134,0.9999681573509325
PTGES2,-0.08603294058220433,0.9999681573509325
NTMT1,-0.1123967638366437,0.9999681573509325
CIZ1,0.28441484828402885,0.9999681573509325
SLC25A25,0.19430421303602044,0.9999681573509325
SH3GLB2,0.4830571993282705,0.9999681573509325
MIGA2,-0.5068492912230538,0.9999681573509325
PTGES,-0.09681487739991394,0.9999681573509325
LRSAM1,0.23199129960532827,0.9999681573509325
HMCN2,0.1511984781381086,0.9999681573509325
GPR107,0.12353887003894502,0.9999681573509325
PAXX,0.12873215752563935,0.9999681573509325
INPP5E,0.1369512307608816,0.9999681573509325
SEC16A,0.16237734633139136,0.9999681573509325
DPH7,0.31499304253382193,0.9999681573509325
NOTCH1,0.1459329632766457,0.9999681573509325
CACNA1B,-0.12327268236267118,0.9999681573509325
NACC2,0.20260883801435053,0.9999681573509325
PROSER2,-0.18629971523044356,0.9999681573509325
USP6NL,-0.060844681157658516,0.9999681573509325
COMMD3,-0.06117054624860988,0.9999681573509325
MSRB2,0.1964899371371806,0.9999681573509325
PDSS1,0.23615804898734985,0.9999681573509325
FAM171A1,-0.37689017910002276,0.9999681573509325
MINDY3,-0.5693727010802335,0.9999681573509325
SLC39A12,-0.4509487899640926,0.9999681573509325
TMEM236,-0.20414485463606422,0.9999681573509325
RSU1,0.14758585187959933,0.9999681573509325
ST8SIA6,-0.3818258687156673,0.9999681573509325
PARD3,0.16404138716751543,0.9999681573509325
ZEB1,0.10214099796144978,0.9999681573509325
FAM13C,-0.6830785275547108,0.9999681573509325
NRBF2,-0.5019759742997382,0.9999681573509325
POLR3A,0.27964836386818775,0.9999681573509325
HERC4,0.1434097620345565,0.9999681573509325
LRMDA,-0.06583364134726521,0.9999681573509325
CAMK2G,-0.003994318656324497,0.9999681573509325
ADIRF,-0.7477207930076265,0.9999681573509325
GLUD1,-0.09734932477141908,0.9999681573509325
HTR7,0.3359045784511862,0.9999681573509325
RPP30,0.1173381258181011,0.9999681573509325
FRA10AC1,-0.22809393839555836,0.9999681573509325
ADD3,0.3766833176589524,0.9999681573509325
DNAJB12,0.6489019840078968,0.9999681573509325
EIF4EBP2,-0.20400429614657759,0.9999681573509325
NPFFR1,0.22236169554193186,0.9999681573509325
TCF7L2,0.0019583629010195037,0.9999681573509325
MKI67,-0.4609849497601927,0.9999681573509325
FUOM,0.1690461217102353,0.9999681573509325
LRRC27,0.2455320040604254,0.9999681573509325
PAOX,0.5004628981995798,0.9999681573509325
GSTO1,-0.2631924606034547,0.9999681573509325
TAF5,0.5608311815085507,0.9999681573509325
PPRC1,0.003980399869189003,0.9999681573509325
ITPRIP,0.2855507151116059,0.9999681573509325
CNNM2,-0.13222950787235702,0.9999681573509325
PDCD11,-0.12418029550607682,0.9999681573509325
ADAM12,-0.7213413005188978,0.9999681573509325
RGS10,0.6747455803014344,0.9999681573509325
BTBD10,0.017290832115023847,0.9999681573509325
ADM,0.9230159158062711,0.9999681573509325
GAS2,0.3806854231498244,0.9999681573509325
SLC5A12,0.06920982240781112,0.9999681573509325
LIN7C,0.44666865697531327,0.9999681573509325
LRRC4C,0.2794229797965396,0.9999681573509325
IMMP1L,0.10345311424661435,0.9999681573509325
PGAP2,-1.0788932951305845,0.9999681573509325
TUT1,0.7596563665997299,0.9999681573509325
SCGB1A1,0.1690461217102353,0.9999681573509325
ZNF214,-0.09597398733049592,0.9999681573509325
ZNF215,0.597041293952305,0.9999681573509325
HSD17B12,0.35482898574886507,0.9999681573509325
APIP,-0.8424181092413674,0.9999681573509325
PAMR1,0.37498080411020523,0.9999681573509325
DGKZ,0.3842851241877888,0.9999681573509325
EIF3M,0.11573481181989864,0.9999681573509325
TNKS1BP1,0.3406618753907394,0.9999681573509325
GLYAT,-0.36607713841949363,0.9999681573509325
SERPING1,0.05064276415943845,0.9999681573509325
SSRP1,-0.02578041044487389,0.9999681573509325
SLC43A1,-0.10841884771860179,0.9999681573509325
PTPRJ,0.3411464303767725,0.9999681573509325
CSTPP1,-0.08028505394816944,0.9999681573509325
ARFGAP2,0.2790429265812928,0.9999681573509325
CELF1,-0.051065167783350913,0.9999681573509325
HIKESHI,0.06582423492808334,0.9999681573509325
CCDC81,0.7471084468980127,0.9999681573509325
SESN3,0.16884747167073724,0.9999681573509325
ENDOD1,-0.14338243414665638,0.9999681573509325
CCDC82,-0.06886027254186569,0.9999681573509325
TENM4,0.1491628130006277,0.9999681573509325
SERPINH1,-0.12444029273272555,0.9999681573509325
CAPN5,-0.9311974407085347,0.9999681573509325
INTS4,0.01509577614275023,0.9999681573509325
PAK1,-0.3004794509581126,0.9999681573509325
RPS3,0.19584780671860236,0.9999681573509325
ZC3H12C,-0.16472799283865294,0.9999681573509325
TTC12,0.3416891862722161,0.9999681573509325
NCAM1,-0.188274429471538,0.9999681573509325
DRD2,0.27249143870412823,0.9999681573509325
C11orf52,1.6390374334973425,0.9999681573509325
HTR3B,-0.14361994756123586,0.9999681573509325
NPAT,0.06950763689329034,0.9999681573509325
ATM,-0.014726657893566312,0.9999681573509325
AASDHPPT,0.027885324388561922,0.9999681573509325
GLB1L2,0.1690461217102353,0.9999681573509325
SLX4IP,-0.06180252075311473,0.9999681573509325
LAMTOR1,0.2570840498788106,0.9999681573509325
P4HA3,0.3826373163837818,0.9999681573509325
GRIK4,-0.3678547422082147,0.9999681573509325
HYOU1,-0.22209363311604882,0.9999681573509325
ADAM33,0.11708469510814239,0.9999681573509325
SLC22A8,-0.13820715493918648,0.9999681573509325
KAT14,0.09256686675651468,0.9999681573509325
TKFC,0.2933126311803013,0.9999681573509325
TMEM138,-0.0548612585088415,0.9999681573509325
FADS1,1.186745706655789,0.9999681573509325
TMC2,0.5461047223164047,0.9999681573509325
ROM1,-0.41699629574594926,0.9999681573509325
EML3,-0.007848660513146989,0.9999681573509325
INCENP,-0.31521207379164407,0.9999681573509325
ZP1,0.16743791573194264,0.9999681573509325
PLCH2,0.1292921623189429,0.9999681573509325
CPSF7,0.22591800076578433,0.9999681573509325
B3GAT3,-0.3288583490350395,0.9999681573509325
EI24,-0.3648340455661172,0.9999681573509325
CCDC15,0.6437190489940103,0.9999681573509325
CHEK1,-0.25780217326588406,0.9999681573509325
FEZ1,-0.09575960951349154,0.9999681573509325
ESAM,0.16018851081474816,0.9999681573509325
KIRREL3,0.77593152013059,0.9999681573509325
MPZL2,0.5112091220868429,0.9999681573509325
SCN2B,0.06920982240781112,0.9999681573509325
SIDT2,0.32452405938701173,0.9999681573509325
TMEM25,-0.9536130561927516,0.9999681573509325
TAGLN,0.11350498857386741,0.9999681573509325
JPH2,0.04689087005374158,0.9999681573509325
DUSP15,-0.31283421967350444,0.9999681573509325
COMMD7,-0.009179398297542066,0.9999681573509325
KIAA1755,-0.07248864186733703,0.9999681573509325
DSN1,0.10816308777168548,0.9999681573509325
SOGA1,-0.06726182043931542,0.9999681573509325
CNBD2,-0.3110107558228303,0.9999681573509325
CDH22,0.4082321760371552,0.9999681573509325
LSM14B,-0.3844184661722469,0.9999681573509325
