gene,log2FoldChange,pvalue_adjust
ZNF134,-0.41081878148430867,0.8285234484974416
EMP2,0.022554219905453945,0.9907793689541429
LIPE-AS1,-0.06028335709225883,0.9911117058934901
DNASE1,0.2944167738513018,0.6929040120033177
CSNK1E,-0.11441744676227157,0.9209487835036848
IRF9,0.13315258880319777,0.9700020216489809
GALT,0.1820441342797253,0.9536238205977748
ITGA1,-0.23204781531965932,0.556209290447963
NAXD,0.05744263174287483,0.9859684330174772
MEF2B,-0.1561856676943334,0.9409546454162776
GANC,-0.17505904899642477,0.8905634356944083
TTLL3,-0.33755532197573446,0.7561058714343225
ZNF891,0.10823776904868414,0.9679673337847982
SMIM7,-0.13559851641261478,0.9209487835036848
TSPAN4,-0.016242113478230725,0.9937739817837871
CPNE1,-0.011099293433446013,0.9937739817837871
PAXIP1-AS2,-0.4254257240108542,0.8295486345028802
LYRM4,0.38464072800842203,0.6511494827550317
SH3D21,-0.6410885828929841,0.3757329961160035
IQCJ,-0.768144098226577,0.8354403346493902
C17orf67,0.8477578479683633,0.2749284027342064
FIS1,-0.3120422933061914,0.9259695920857405
APTR,0.09008198327962474,0.9760895546916057
SOGA3,-0.8964682712933875,0.19036110588579658
NEURL1B,-0.039133198593101104,0.9920694410911318
BBIP1,0.48976325316937824,0.34840239093489705
AS3MT,-0.04946353088351699,0.9920694410911318
PPME1,-0.017489166562606472,0.9936006033925205
MEG3,0.40469935916267274,0.6965436248572364
CPEB1,0.39238787921607904,0.835236368408846
ZNF727,-0.18017177796228095,0.9647692931723794
ZSWIM8,0.11692747062512637,0.9652519319685573
HNRNPUL2,-0.34430988739730556,0.6666085948629806
DCDC2C,0.2950191694516344,0.9237146877596653
LINC02981,-0.2584669254385642,0.9432469421682389
LINC01588,-0.19726403052314978,0.9536238205977748
ZSWIM7,-0.21998520564130303,0.8712503921589732
ARHGEF28,0.770907923842928,0.38044611336316636
LRRC69,0.5656774640957292,0.6081430910181306
CRPPA,-0.016887985617095574,0.9936006033925205
ALOX12-AS1,-0.08961612681997734,0.9720624476995892
ANXA2R-AS1,-0.47180453030449615,0.4954711952531933
UBXN2B,-0.10923758838580225,0.9538041959098026
PEX26,-0.06088699909683522,0.9859684330174772
LINC02649,0.07646627162793056,0.9859684330174772
GOLGA8B,-0.14127582550695172,0.9781252091182167
DHRS4-AS1,-0.35769730094202096,0.8805930965179893
DDX3X,0.23077451534590693,0.8617032051417243
VPS16,-0.09217510944364866,0.977446268880213
MIR99AHG,-0.2103683660691828,0.8261221756743722
ZNF407,0.24680100382425157,0.6471293906703988
NPEPL1,-0.5115590059197186,0.6727473397916267
LINC00598,-0.07917809879258783,0.9891130067888876
TMEM242,0.09525479010894952,0.9720624476995892
LINC01139,-0.34202063389520854,0.9028734773731247
CCDC7,-0.3898659702747919,0.7227586193839677
FNIP1,0.06032224785811865,0.9538855719444287
CKLF,0.26524608581643644,0.9096462964605151
PAM16,-0.20707104553628927,0.9104693936129805
TENM3,0.1667505242744398,0.9548152223161293
CEBPZOS,-0.4257527481594661,0.6580158023326785
RNASEK,-0.20330467309266959,0.9538855719444287
NBPF1,-0.15876196968550557,0.963244306567566
UMAD1,0.30814289376164605,0.5338854335508688
FAM228B,-0.09592757827258126,0.9538855719444287
ZNF433-AS1,0.308908645575011,0.8124521871264095
VAMP2,-0.15911491884652923,0.9378883436742784
PPP3R1,0.1484272846241522,0.9234522063119309
CEBPD,-0.07142558379304213,0.9873508537128995
OR3A2,-0.07359306342334981,0.9873508537128995
PPP2R2A,0.03572964462180398,0.9859684330174772
FADS3,-0.07361968480149883,0.9859684330174772
CCNL2,-0.10804652143935012,0.9536238205977748
PPT2,0.17131807758452242,0.9560534645812486
ZNF630,-0.34689676620776905,0.8712503921589732
FAM185A,0.012185991196480998,0.9937236305426195
CYTOR,-0.7347997950545682,0.623950693786826
NUTM2A-AS1,0.263336429729853,0.5996336490793955
EXOSC6,-0.021765066241589255,0.9936006033925205
VPS52,-0.4725706511162534,0.7218936261404864
LINC00630,0.3048095029331385,0.7841120301133261
ZNF844,-0.7471460728343668,0.20531751131979228
LINC03076,-0.45887580757561514,0.8645987027802616
BCL10-AS1,-0.49382244191268276,0.7505769787879834
LINC00571,0.33016267548689676,0.9083801563447949
LINC01422,-0.08578581082092582,0.9826409547956205
CCDC18-AS1,-0.5339420002701253,0.21275369357402493
LINC00205,-0.1421847035398202,0.9538855719444287
ENTPD3-AS1,-0.020734185425101612,0.9936006033925205
LGALSL-DT,0.6887568023716568,0.5766391912369803
CHROMR,0.0634346554149414,0.9907793689541429
MIR181A2HG,-0.3496153713418029,0.9187321393671186
CCNT2-AS1,0.15414160398812773,0.9720624476995892
CALCRL-AS1,0.4646914845800998,0.7815161145080859
SNHG14,0.05398068056612123,0.9583618445287279
DNAJC27-AS1,-0.31865654358188417,0.8978269295057459
MIR3681HG,0.1873411411922813,0.955544206694815
ATXN1L,-0.7267387560089283,0.1766787412804702
HEXIM2-AS1,-0.4768355881917558,0.6330705394582102
SMIM13,0.01855683833050032,0.9936006033925205
TMLHE-AS1,-0.2157788546302019,0.9612063427805931
MIR3659HG,0.36618240515882916,0.902604604497493
RNPC3-DT,-0.23136216899705905,0.9187321393671186
LAMTOR5-AS1,-0.09953552344011479,0.9548152223161293
TMEM72-AS1,-0.10791488173083584,0.9858575618323066
POT1-AS1,-0.7127193656282648,0.3822041513334501
LINC01266,-0.6763634295446722,0.7400045060738637
PLEKHM1,0.03139542629770201,0.9928762023125348
NRSN2-AS1,0.0704288310500744,0.9720624476995892
SFTA1P,0.19748230109241324,0.9500168092841087
JPX,-0.07089553193528912,0.9720624476995892
NUTM2B-AS1,0.10023957540323085,0.9307420594993525
SNED1-AS1,0.3958758039147668,0.8596882035607911
MCRIP1,0.18246354825048042,0.9536238205977748
FGD5-AS1,-0.007843671482155498,0.9949533444349129
MEG8,0.4420053915454613,0.7896944956194153
ERCC6,-0.08892685676401818,0.9700020216489809
TSBP1-AS1,-0.4331973963698184,0.7494660540780321
NOL7,0.23460002461880242,0.9348065102517493
LINC00685,0.5204419703288592,0.7505769787879834
NUP50-DT,0.13992098701063166,0.9538855719444287
SLC16A1-AS1,-0.15810948779032094,0.856013599679854
TEX41,0.4916981607780809,0.6580158023326785
ENTPD1-AS1,-0.03384467430630476,0.9907793689541429
FAM66C,-0.5924867318260763,0.7710958319715273
FKBP14-AS1,-0.4641854109871286,0.791014420274465
C14orf132,0.8560340441249112,0.06259902981598425
LINC02798,0.28947764357038225,0.9234522063119309
LMCD1-AS1,0.10344185478107541,0.9720624476995892
ZNF717,-0.06232272307202539,0.979801819586182
PARG,-0.07020991922000665,0.9831055485746539
KIF9-AS1,0.02557754589537297,0.9931103099402374
LINC00310,0.9127899946865741,0.654130396475118
SLC2A1-DT,-0.13791164514487794,0.9797597152297357
SPOPL-DT,-0.3719636948057665,0.8437891113730397
LINC01515,-0.7760695107329251,0.8354403346493902
LINC01320,-0.059875212774282136,0.9931103099402374
MIR646HG,-0.6232850318505458,0.8041729176537108
LINC01004,0.06588814385293873,0.9687793803698153
RRAGC-DT,-0.4028422605869863,0.8124521871264095
C2orf92,0.04842216662926424,0.9914929484949104
LINC01013,0.2583165135779417,0.9104693936129805
PNISR-AS1,-0.3508608128332456,0.8617032051417243
MIR34AHG,0.5780208217399861,0.6471293906703988
ARL17B,-0.1758580714046909,0.9770370497461166
LINC01128,0.1968600160273013,0.9536238205977748
SEPTIN7-DT,-0.6612414874245137,0.45228822290932746
RPL41,-0.2379381437912965,0.9175762350619926
KANSL1L-AS1,0.20591720279445458,0.9259695920857405
TTTY10,-1.3862579114814628,0.8513702307692426
PDC-AS1,0.3147298933193892,0.8978170798211037
XIST,0.25118699383953014,0.9873508537128995
EMX2OS,-0.09205428035812643,0.9720624476995892
KHDC1-AS1,-0.4340283555856457,0.7750335999919641
ZRANB2-DT,-0.4053093482560758,0.9082750780817187
MIR181A1HG,-0.09496182638584702,0.9720624476995892
ZBTB47-AS1,-0.3634668949790129,0.8978170798211037
ACBD6,0.03481500602246379,0.9873508537128995
LINC02641,0.14871709509134912,0.9687793803698153
LINC00159,0.31961032167804876,0.8909914147953
EMC1-AS1,0.1647442514747187,0.9536238205977748
LINC00276,-0.011709453067084485,0.9949533444349129
LINC02937,1.4254032932292322,0.026430801306186195
FTX,-0.03765045309426277,0.9782632418245938
LINC00486,-0.2844581795454733,0.9249342692878981
AHI1-DT,-0.021049983824930747,0.993832896513142
HCG18,0.08551251938914435,0.9612063427805931
KLF3-AS1,-0.2307350420696295,0.9538855719444287
PDK4-AS1,0.1954580520482655,0.9538855719444287
SPRY4-AS1,-0.5808781156110296,0.5170820253559296
SGO1-AS1,-0.28389235069482366,0.9333578658553116
MAP4K3-DT,-0.24099858309448272,0.8461494527363952
WARS2-AS1,0.41402813196349764,0.6471293906703988
RPS18,-0.6572360405099862,0.6300556023237717
FAM27C,0.5753727229772295,0.5338854335508688
LINC00278,-1.0854124601749415,0.918300679604457
DLEU2,0.09509069747550172,0.9182157813857934
EHBP1-AS1,1.1889154039960517,0.4136618822075826
FSIP2-AS1,-0.18693348500101922,0.9652519319685573
DIRC3,-0.15000756274541716,0.9538855719444287
LINC-PINT,0.4175072876901522,0.053365487798435855
TMSB15B-AS1,0.15800667489575404,0.9704637207336161
ABCA9-AS1,0.3343346727513257,0.951360512704648
IPO9-AS1,0.38935952189106965,0.8034163222605413
PRH1,0.12831307081404605,0.9720624476995892
TRAF3IP2-AS1,0.19770995978427774,0.7730474125063941
TAPBP,0.555510367307764,0.2685182543511824
MMADHC-DT,0.02404861438692498,0.9936006033925205
RFX3-DT,0.4224882368655487,0.7897199587839251
MCTS1,0.10223665226459391,0.9720624476995892
RAP2C-AS1,-0.5916312811069836,0.6280975920219706
GNG12-AS1,-0.31259762867449414,0.9165210700178371
SLC6A1-AS1,-0.01898108524530113,0.9949533444349129
KANTR,0.23806119658301114,0.7089114122089506
DPYD-AS1,-0.591781397576623,0.8166415791315111
RGS5-AS1,-0.86703474683784,0.6516543283007552
DLGAP4-AS1,-0.33163287664508573,0.8762207828516301
LINC00342,-0.33184612386270024,0.6223039285458487
CYP1B1-AS1,0.6815024980508779,0.6207732931578219
MIR3936HG,0.1784622432005089,0.8980862448164544
LINC01725,-0.2229665721876931,0.9538855719444287
GRM3-AS1,0.05302469378420497,0.9931103099402374
DIRC3-AS1,-0.054782393188412395,0.9907793689541429
LINC00472,0.5187174117488929,0.16681935132510692
STXBP5-AS1,-0.19688975378310078,0.9536238205977748
ZNF529-AS1,-0.2329818266642664,0.9204622399982431
LINC00513,0.5734562421608869,0.7299782358734083
NEMP2-DT,-0.2163371961164919,0.9538490652826619
ZNF892,0.2938312803690852,0.8913962532858385
CAVIN2-AS1,0.5625510039575224,0.7863249827570015
UFL1-AS1,-0.7298509591366352,0.3940847521890922
LINC01237,0.9253873589629227,0.4090333567556289
RPS28,-0.4223819617943797,0.7580459031819248
TRIM26,-0.4186907160939008,0.7348459664942464
HCCS-DT,0.41173296032261275,0.9259695920857405
LINC01505,0.04760106947996991,0.9931103099402374
OBI1-AS1,-0.1083146985291582,0.9890419942117048
ZNF736,-0.06911281633457739,0.9873508537128995
MAGI2-AS3,-0.051204441461551974,0.9859684330174772
FAM133B,-0.08915675010314604,0.9417258155905578
JRK,-0.01586467500927187,0.993832896513142
SDCBP2-AS1,0.17003565518709232,0.9536238205977748
GAS5,0.018089830154004102,0.9936006033925205
HLA-B,-0.1565640959378612,0.9685483682603838
LINC01135,-0.11207442748788993,0.9713959870136409
DAAM2-AS1,0.21019870652685566,0.9538855719444287
PPP1R3E,-0.1006188804092914,0.981747861917793
DANT2,-0.1291100429344957,0.9653179609681241
ITGA9-AS1,0.13965167227072536,0.9087263762974098
LINC01278,-0.17438315204033994,0.8434502420854183
MSC-AS1,-0.04858456958493539,0.9859684330174772
EPM2A-DT,-0.20511713001590656,0.9538855719444287
EOLA2-DT,0.05366603785965186,0.9538855719444287
DICER1-AS1,-0.08767902354757305,0.9874531699953378
KIAA0040,-0.569640915397702,0.5900002263931297
OLMALINC,0.7816908297649935,0.6300556023237717
RBMS3-AS3,0.343351344151772,0.8383808176445302
TTC28-AS1,-0.005204305915637837,0.9949533444349129
MYCBP2-AS1,0.5447122896369999,0.6889728056020685
COX10-DT,0.3534169274206868,0.840141999621891
LINC01376,-0.2799582617077836,0.9209487835036848
DIAPH2-AS1,-0.12222871653247949,0.9859684330174772
ZBED5,0.5420872373189053,0.2230563963795875
MFF-DT,0.4101683339703084,0.8859010314430031
BCL2L1-AS1,-0.463090929751909,0.8354403346493902
ELOA-AS1,-0.17676252766883338,0.9259695920857405
CBR3-AS1,-0.2520115386193004,0.9082750780817187
NIFK-AS1,0.08907381149099389,0.9713959870136409
ZKSCAN7-AS1,-0.15638216081115267,0.9548152223161293
LINC00106,-0.07474521030980712,0.9859684330174772
ZEB1-AS1,0.013303967512736766,0.9937739817837871
NDUFA6-DT,0.27259060032502025,0.9019930316932219
NR2F1-AS1,0.12775749772330577,0.8713602670797271
TTN-AS1,0.07035292677053082,0.9624019088907997
ZNF737,-0.0033705744897404265,0.9968151339854651
RGL2,6.023644824600511e-4,0.9996496804380759
LINC01409,0.19713918928331373,0.9536238205977748
PKN2-AS1,-0.3577323593952533,0.8913962532858385
PDE7B-AS1,-0.19406683670634928,0.9628396524466205
LINC02245,0.39015708749372724,0.8260968520640033
C2orf74,0.13314307869090938,0.9713959870136409
HEY2-AS1,-0.12471335676513826,0.9859684330174772
LINC01473,-0.07226196031068081,0.9720624476995892
FLG-AS1,0.1168795493813094,0.9628396524466205
KCNMB2-AS1,0.3692604802216103,0.8513702307692426
CAMSAP1-DT,0.16150728222823368,0.9526182277492081
LRRC37A2,0.28030909999573034,0.8434502420854183
MAP3K20-AS1,-0.6726220994214783,0.791014420274465
CD81-AS1,0.11936066481533383,0.9720624476995892
LRIG2-DT,-0.1913048617550457,0.9538855719444287
EXO5-DT,-0.10133964608404462,0.9687793803698153
RNF103,0.13780165078179152,0.9610880953834542
RBM14,-0.037377266035980815,0.9907793689541429
MYLK-AS1,0.5734468046202188,0.660749068975377
STPG4,0.26587453990804666,0.9448795512132997
CDRT4,-0.03312269323944803,0.9931103099402374
DENND6A-AS1,-0.6924582033522697,0.739538610462732
ADSL,0.1591758482231629,0.9505805112946188
AMY2B,0.19685705674455858,0.9187321393671186
LY6G5B,-0.09053977274223038,0.9859684330174772
COX19,0.2985171773107332,0.8596882035607911
ACAD11,-0.2826933752309641,0.6889728056020685
PPIL3,-0.5630142346725998,0.7045032706982806
ISY1,0.0656223824606717,0.9859684330174772
ARHGEF25,-0.47989876347379773,0.7644486245718843
PEDS1,-0.14680263054548431,0.9538855719444287
LINC00886,-0.17850601261226426,0.9713959870136409
MIF,-0.2727029444273458,0.9538855719444287
NSUN6,-0.17636659793396922,0.8354403346493902
YAE1,-0.1829514783417885,0.9255012698556931
ADAMTS9-AS1,-0.21718186538012577,0.9859684330174772
CRCP,-0.018598564267206234,0.9936006033925205
LINC02614,-0.3703220943515729,0.7236215766491271
SUCLG2-DT,-0.08978746257989434,0.9713959870136409
RPL36A,-0.6484704679151537,0.7272724713260981
CD302,0.02957316720366115,0.9923736263268895
EGFL8,0.21306636722656785,0.9307420594993525
ARHGAP8,0.20059112031586027,0.9713959870136409
ARPC4,-0.19693279092750146,0.9536238205977748
ADAMTS9-AS2,0.27255845694298325,0.37845005382489244
ARPC1A,-0.24986657095074458,0.7745819856362764
TMEFF1,-0.2564478051725278,0.9377633602004668
ATP5PO,-0.17870801938443862,0.9538855719444287
PISD,-0.47786945008600773,0.7088273591174163
LINC03000,-0.38092994776664363,0.9464680453233831
PI4KA,0.01156752566030754,0.9936006033925205
TCP10L,0.20081336788430187,0.8596882035607911
ARFGAP3,-0.15066611714284153,0.9259695920857405
ZBTB20-AS5,0.8235718376580919,0.6576655908818444
MRPL20,-0.35276201039688604,0.7503793190884998
LINC00960,0.11647253810230285,0.9859684330174772
LINC00882,1.0653136976240976,0.0054344840710645916
AP5Z1,0.026677742142977856,0.9936006033925205
SOX2-OT,-0.15713138548290784,0.9560534645812486
ZNF709,-0.2775953781874231,0.8712503921589732
MRPL33,-0.032748214224261545,0.9931103099402374
MICAL3,0.29204766123441184,0.6231514682746406
STON1,0.2126353218361837,0.9082750780817187
CFAP20DC-DT,-0.0111408569543164,0.9952150615072441
STMP1,-0.13224750488479842,0.9538855719444287
KCTD7,-0.15651857441444664,0.9209487835036848
TICAM2,-0.005395000279301059,0.9963195338219213
IL10RB,0.18388286544406682,0.9259695920857405
ZNF487,0.05345100151299686,0.9907793689541429
DNAAF10,-0.19261738935648337,0.9356623663240358
DUBR,0.07789768654079542,0.9538855719444287
NPIPB5,-0.3253270379434695,0.6945706657193672
TTC4,-0.3422840253126997,0.8354403346493902
MRPS6,1.182143188466117,0.19743229035759635
ZNF512,-0.4499997527529512,0.3757329961160035
DDOST,0.1539571704422291,0.9589626872974782
LINC01322,-0.1581947813848301,0.9814400376883268
ARHGEF35-AS1,0.4025668121585116,0.6557401680803937
ETV5,-0.44203983146200504,0.84766077581117
RBM12,0.017176449385144992,0.9936006033925205
OR2A1-AS1,0.22923201990467584,0.9116971136039193
SCARF2,0.3207544576862882,0.8578735962237319
MIATNB,0.015019827260746075,0.9936006033925205
UBE2V1,-0.2663888852812272,0.7924667975858773
PTCHD4,0.9410562344466776,0.3757329961160035
N4BP2L2,0.05929293161998766,0.9548152223161293
GABPB1-AS1,-0.27148995337655363,0.8644053282773786
GALNT7-DT,0.35096823023430496,0.9087263762974098
USP2-AS1,-0.7584807521219639,0.6268887160270756
SAP30L-AS1,0.08661407902690602,0.9825919533733778
NEAT1,0.3417045772914343,0.7272724713260981
RORA-AS1,1.0555807574493505,0.4257430688969017
LNCRNA-IUR,0.865997885234608,0.13557495750059145
BDNF-AS,-0.8525712498721603,0.45703601385314935
ZNF585B,-0.36347670594349274,0.5324095170882046
FRG1-DT,-0.28887882758112066,0.9421168682797534
LINC02202,-0.7865798977348692,0.2523238571767585
RAD51-AS1,-0.1066980760200841,0.9538855719444287
MEF2C-AS2,-0.1340925117022887,0.9816395142893661
BTG1-DT,-0.022495587137010425,0.9937236305426195
SNHG6,0.3384236741654517,0.8980862448164544
SLC12A2-DT,-0.14830140314196588,0.9083801563447949
RAB30-DT,0.08779829081714634,0.9538855719444287
GNAO1-DT,0.7650994751794687,0.29819038667473474
UBE2D3-AS1,-0.01620555458482301,0.993832896513142
CIBAR1-DT,0.5475823849550845,0.8034163222605413
RASSF8-AS1,0.4526397684580886,0.8474623352212922
UBAP1L,-0.05151989613079778,0.9890419942117048
ANKRD42-DT,-0.007491084986935392,0.9943622128780127
FBXO38-DT,-0.13702555017606233,0.9601281014356102
PRKCH-AS1,0.14513763108390806,0.9859684330174772
OIP5-AS1,-0.1569983468249279,0.9028734773731247
CKMT2-AS1,-0.18545385399778838,0.8805930965179893
MISFA,0.10556170413926588,0.9859684330174772
STX18-AS1,-0.39064093537844213,0.6965436248572364
NR2F2-AS1,0.01658700216073975,0.9907793689541429
TMEM161B-DT,-0.09381600822613077,0.9384639217626338
FAM13A-AS1,0.21006499028864975,0.9082750780817187
UBA6-DT,0.05056403624174242,0.9907793689541429
DPH6-DT,0.34400719080199343,0.9028734773731247
NNT-AS1,-0.35150741690273,0.7351294104499688
MEF2C-AS1,-0.2695914804328452,0.8200420503275039
CDK11B,0.1346250185493991,0.9591350830206679
LETR1,0.09168676755478103,0.9377230528549183
SEMA6A-AS1,0.5094088458487269,0.5968336097694906
CHD1-DT,-0.15902573252706126,0.9207897662902086
LINC02058,0.4298527215169302,0.8786335800479067
LINC02511,1.3060689762044375,0.2899719486037548
FMN1,0.20375536942364159,0.9538855719444287
COPB2-DT,-0.41285366942799073,0.5381141403690977
FAM151B-DT,0.3896797580592073,0.8916263057803658
TMEM150C,-0.6368708850128809,0.7580459031819248
C1QTNF7-AS1,-0.167896103101176,0.9536238205977748
LINC01088,1.0016549493337463,0.3449812297395326
UGDH-AS1,0.14505063988105224,0.9538855719444287
LINC01060,0.7325477490035532,0.8978269295057459
NAIP,0.32931497593226533,0.8201432570348581
LINC01091,-0.45014935213151097,0.856013599679854
DMXL1-DT,-0.627747710124125,0.66271920227453
PCGF3-AS1,-0.07255444153920124,0.9687793803698153
ANKHD1-DT,0.2226030458121982,0.9536238205977748
CARMN,-0.416319205169862,0.5338854335508688
ZNF564,-0.21871969336120248,0.9198567568976129
OSMR-DT,-0.021658869096992384,0.9931103099402374
