gene,log2FoldChange,pvalue_adjust
SULT1A4,-0.3195309812882375,0.999976290894045
GPSM3,-0.28712224164999334,0.999976290894045
LAT,-0.17288679549138855,0.999976290894045
NCKIPSD,-0.14663902596601758,0.999976290894045
ATF6B,0.6560552419121104,0.999976290894045
S1PR3,0.15165511560573638,0.999976290894045
SLC35F6,-0.34956833982828106,0.999976290894045
CLIC1,0.03511679463978836,0.999976290894045
DDAH2,-0.6924706483355756,0.999976290894045
RPS29,-0.44602080670256633,0.999976290894045
ZNF337-AS1,0.2981238548414149,0.999976290894045
ATP6V1G2,-0.012242955739780539,0.999976290894045
ZNF134,-0.28743605233283404,0.999976290894045
GTF2H4,-0.9850091411905123,0.999976290894045
DDX47,0.14489800779905107,0.999976290894045
ZNF888,-0.3416293873693706,0.999976290894045
ZNF845,-0.2097459909092203,0.999976290894045
KLRK1,-0.35284732679913383,0.999976290894045
EMP2,-0.24042957710726032,0.999976290894045
KCTD11,-0.7102260196234523,0.999976290894045
LINC01521,-0.009829466913388867,0.999976290894045
PPM1N,0.09304180598672027,0.999976290894045
SLC23A3,0.5508760391154254,0.999976290894045
LTB4R,-0.5215075018640851,0.999976290894045
LIPE-AS1,0.14013943041099258,0.999976290894045
LTB4R2,0.09304180822008211,0.999976290894045
DNASE1,0.37911778636088495,0.999976290894045
MDP1,0.04760082910885688,0.999976290894045
CSNK1E,-0.04159411404914893,0.999976290894045
IRF9,0.755709299666005,0.999976290894045
GALT,-0.17618797127673166,0.999976290894045
ITGA1,-0.1015757740939036,0.999976290894045
NUDT19,-0.4085312637260852,0.999976290894045
ZNF726,-0.5782318978429356,0.999976290894045
ZNF99,-0.443553610893744,0.999976290894045
TAX1BP3,0.32224608242059694,0.999976290894045
AP1G2,0.1709332792641035,0.999976290894045
ZNF90,0.3211843447630141,0.999976290894045
NAXD,-0.1286920668245541,0.999976290894045
TM6SF2,0.40506243395187524,0.999976290894045
MEF2B,-0.3368590891288326,0.999976290894045
GANC,0.1382917112341141,0.999976290894045
TTLL3,-0.3210675549110452,0.999976290894045
REPIN1,0.22603288372848784,0.999976290894045
MRPL23,-0.2835590271866229,0.999976290894045
ZNF891,0.5136891333230477,0.999976290894045
LINC02418,-0.026059688770269523,0.999976290894045
SMIM7,0.10274454058685373,0.999976290894045
FBXO16,-0.22784979325095903,0.999976290894045
TSPAN4,-0.07423995183578964,0.999976290894045
CPNE1,0.6054297809290728,0.999976290894045
ARL16,-0.2003339098030368,0.999976290894045
WEE2,0.09304181157109082,0.999976290894045
PAXIP1-AS2,0.2461558440927759,0.999976290894045
LYRM4,0.17104896642661913,0.999976290894045
MYCBP,0.06697564219875857,0.999976290894045
TMEM213,-0.569943143486345,0.999976290894045
PRCD,-0.08997489920023763,0.999976290894045
LINC00887,-0.6062737936995418,0.999976290894045
LINC02026,-0.026059688770269523,0.999976290894045
ALG3,-0.3946171527721376,0.999976290894045
GCC2-AS1,-0.7264432424592828,0.999976290894045
ST7-OT4,-0.13818098056332428,0.999976290894045
SH3D21,-0.11476116334101891,0.999976290894045
SMIM30,0.8489030768423458,0.999976290894045
C19orf38,-1.0153371661983175,0.999976290894045
IQCJ,0.18637942488305057,0.999976290894045
C17orf67,0.9590005892537937,0.999976290894045
MINDY4B,0.02905533273841,0.999976290894045
FIS1,0.30627682653999294,0.999976290894045
SCART1,2.9744822451283627e-5,0.999976290894045
POU2AF3,0.4715200925403199,0.999976290894045
APTR,0.1361663408566283,0.999976290894045
SPDYE3,-0.6646690198742887,0.999976290894045
SOGA3,-0.33297635308275503,0.999976290894045
VAC14-AS1,-0.2750325800772205,0.999976290894045
NEURL1B,-0.25397830076123457,0.999976290894045
HAUS3,0.5235027310397652,0.999976290894045
VSTM5,-1.186353315241498,0.999976290894045
LINC00488,-0.026059688770269523,0.999976290894045
KANSL1-AS1,-0.4593664602636816,0.999976290894045
LCNL1,-0.3280205014061115,0.999976290894045
BBIP1,0.6522727217487239,0.999976290894045
GNAT3,-0.31953098598449114,0.999976290894045
VPS33B-DT,0.16214269671019615,0.999976290894045
AS3MT,-0.00906480222865845,0.999976290894045
PLIN5,-0.40122647095724584,0.999976290894045
SEC14L6,-0.030082070727523988,0.999976290894045
HIGD1C,0.5987762251867437,0.999976290894045
PPME1,-0.2799110021709451,0.999976290894045
STARD10,0.7158903578837282,0.999976290894045
MEG3,0.12301390464043774,0.999976290894045
CPEB1,-0.18328766011268943,0.999976290894045
EML6,-0.31368363527342763,0.999976290894045
ZNF727,-0.6382025557121167,0.999976290894045
B3GALT9,-0.22031930914716724,0.999976290894045
ZSWIM8,0.14209241247632953,0.999976290894045
ARHGEF33,0.17457333087025534,0.999976290894045
IFRD2,0.6462258218119007,0.999976290894045
CAPN14,-0.12694725178621166,0.999976290894045
ZBED1,0.00870773770321861,0.999976290894045
TOMM6,0.86165711761529,0.999976290894045
HNRNPUL2,0.5050973101144427,0.999976290894045
CSKMT,-0.10983157264259572,0.999976290894045
GUCY2C-AS1,0.4427829247490435,0.999976290894045
MS4A4E,-3.914202602265688e-4,0.999976290894045
FER1L6,1.8036191005937419,0.999976290894045
RAD51AP2,-0.026059688770269523,0.999976290894045
DCDC2C,0.20047327154253508,0.999976290894045
LINC02981,0.43480619807366977,0.999976290894045
SMTNL1,0.04096192345191555,0.999976290894045
LINC00243,0.2486377217501081,0.999976290894045
PNMA6E,-0.026059688770269523,0.999976290894045
LINC01588,-0.036245131095915595,0.999976290894045
HLA-F-AS1,0.06957670714534518,0.999976290894045
NPIPA8,-0.31953098254583095,0.999976290894045
ZSWIM7,0.03856077222953759,0.999976290894045
ARHGEF28,0.3633449131014135,0.999976290894045
LRRC69,0.8675881654400978,0.999976290894045
CRPPA,0.3947534136186537,0.999976290894045
NPIPA7,0.4156721092938079,0.999976290894045
ACSM4,0.09304181097430192,0.999976290894045
RTL10,0.0675204930612696,0.999976290894045
COL28A1,-0.7166549260851004,0.999976290894045
PHB2,-0.6111116652098115,0.999976290894045
CD27-AS1,-0.3140338225088663,0.999976290894045
NEURL4,-0.2956560305331234,0.999976290894045
GRID2IP,-1.0629183274846166,0.999976290894045
ALOX12-AS1,-0.6467033070912093,0.999976290894045
ANXA2R-AS1,0.2623965772920389,0.999976290894045
UBXN2B,0.1379075513541131,0.999976290894045
ZNG1F,0.06973059617582868,0.999976290894045
PEX26,0.34918839425819903,0.999976290894045
BASP1-AS1,-0.5370353209312998,0.999976290894045
UBE2QL1,-0.37082251947734435,0.999976290894045
LINC02649,-0.4990751259925805,0.999976290894045
FASTKD5,-0.2819566039729264,0.999976290894045
GOLGA8B,-0.22221897268737592,0.999976290894045
DHRS4-AS1,0.8211634241259429,0.999976290894045
KCNU1,-0.36083591226480627,0.999976290894045
GAGE10,-1.6949680543602519,0.999976290894045
RNF212B,-0.21750231605213502,0.999976290894045
DDX3X,0.1654567564640899,0.999976290894045
VPS16,0.6620611351423197,0.999976290894045
FAM66B,-0.43561855237098707,0.999976290894045
MYL5,0.20202764412323657,0.999976290894045
MIR99AHG,0.06188508354493544,0.999976290894045
MIR17HG,-0.11319371250392615,0.999976290894045
ZNF407,0.054456349987312865,0.999976290894045
MCM3AP-AS1,0.1872434928473762,0.999976290894045
NPEPL1,-0.8931427226231368,0.999976290894045
SKOR2,-0.026059688770269523,0.999976290894045
SIAH3,-0.4993802853434979,0.999976290894045
LINC00598,0.45801354971207486,0.999976290894045
EFCAB8,-0.5821168548913941,0.999976290894045
CELA2B,0.20172576119184685,0.999976290894045
TMEM242,0.030902037582485692,0.999976290894045
TMEM167B,0.5084591613386548,0.999976290894045
TNFRSF25,0.1901453025859148,0.999976290894045
LINC01139,0.16910788808444246,0.999976290894045
ZC3H11B,-0.37652541060699063,0.999976290894045
TSTD1,0.16483532843686655,0.999976290894045
LINC01356,0.3590817491085547,0.999976290894045
CYB5RL,-0.03484074324045885,0.999976290894045
C1orf167,-0.03158057315312839,0.999976290894045
TTC34,0.6317803555952423,0.999976290894045
ATAD3C,-0.080696255860691,0.999976290894045
IGSF23,-0.007130101798431787,0.999976290894045
LY86-AS1,0.08596477077824966,0.999976290894045
RBM33-DT,-0.3117801309330015,0.999976290894045
CCDC7,-0.3018310223985304,0.999976290894045
FNIP1,0.037037914475014415,0.999976290894045
CKLF,0.048605856567527334,0.999976290894045
PAM16,-0.16128993241270895,0.999976290894045
RBM38-AS1,-0.20247461779098672,0.999976290894045
TENM3,0.11443726807628075,0.999976290894045
LINC01644,-0.07157918714633414,0.999976290894045
LINC00339,0.29252488861212866,0.999976290894045
CEBPZOS,-0.029688826151057317,0.999976290894045
TDRD15,0.37328919017614315,0.999976290894045
PAPOLB,0.34125031565947156,0.999976290894045
ZNF579,0.6245514347542871,0.999976290894045
CELA3B,-0.2889612421939217,0.999976290894045
RNASEK,0.3306738330634597,0.999976290894045
TAFA5,0.1858977800588604,0.999976290894045
NBPF1,0.4106697858013784,0.999976290894045
UMAD1,-0.2594261787279996,0.999976290894045
PPP1R3G,0.30489906350190293,0.999976290894045
FAM228B,0.20003507980777424,0.999976290894045
ZNF433-AS1,0.3583542107025934,0.999976290894045
LINGO3,-0.17160707217042823,0.999976290894045
LINC02076,-0.026059688770269523,0.999976290894045
ZGLP1,-0.05784693719016021,0.999976290894045
VAMP2,-0.11016706673864665,0.999976290894045
PPP3CB-AS1,-0.5284979966616047,0.999976290894045
EBF2,0.6631837410196895,0.999976290894045
C6orf226,0.2494233083413961,0.999976290894045
PPP3R1,-0.04691107558809138,0.999976290894045
PSG3,-0.026059688770269523,0.999976290894045
FANCG,-0.24598756531310692,0.999976290894045
AP4M1,0.36005675670473447,0.999976290894045
C2orf16,-0.5552801226804956,0.999976290894045
PLXNA4,1.5147490160564427,0.999976290894045
CEBPD,-0.1228575538513598,0.999976290894045
OR3A2,0.23336516769077806,0.999976290894045
ARIH2OS,-3.914202602265688e-4,0.999976290894045
FAM200C,-0.9767920205003009,0.999976290894045
HMSD,0.39635456141032693,0.999976290894045
NPTXR,0.12219662772847566,0.999976290894045
FAM200A,0.9363352774489008,0.999976290894045
PPP2R2A,0.3019132743974554,0.999976290894045
ZNF880,-0.5076403309671939,0.999976290894045
TRIM16,0.5933217293100439,0.999976290894045
HEPN1,-0.026059688770269523,0.999976290894045
OR2A14,0.09304180720936285,0.999976290894045
TIGD1,-0.6269242301409194,0.999976290894045
FXYD7,0.12522056905087364,0.999976290894045
XKR9,-0.7405479199360568,0.999976290894045
SLC12A8,0.13696718832714563,0.999976290894045
APOL6,0.1806410409883753,0.999976290894045
FADS3,-0.2318452813246127,0.999976290894045
OR2A1,-0.14637410106472362,0.999976290894045
CCNL2,-0.18777201904094948,0.999976290894045
UBA52,-0.3436260129301146,0.999976290894045
MYBPHL,-0.7203163878450519,0.999976290894045
PPT2,0.7390779494459805,0.999976290894045
EXOC3-AS1,0.1002688069426232,0.999976290894045
ZNF630,-0.5029309673508703,0.999976290894045
LINC01118,-0.3230334220883266,0.999976290894045
BTBD19,-0.15148717735723483,0.999976290894045
FAM185A,-0.14329588724185438,0.999976290894045
HDAC4-AS1,0.2909300017541109,0.999976290894045
KIAA2012-AS1,-0.06190948622354816,0.999976290894045
CYTOR,0.011923715776440575,0.999976290894045
DCDC2B,0.25495712288975697,0.999976290894045
ZNF385D-AS2,-0.2750325800772205,0.999976290894045
EHHADH-AS1,0.09304180822008211,0.999976290894045
LINC02661,-0.026059688770269523,0.999976290894045
LINC02068,-0.06451747604561299,0.999976290894045
CLDN10-AS1,-0.010834874295619006,0.999976290894045
MEG9,-3.914202602265688e-4,0.999976290894045
TH2LCRR,-0.046203764970676985,0.999976290894045
NUTM2A-AS1,0.35861448831205317,0.999976290894045
EXOSC6,-0.17840826604333293,0.999976290894045
VPS52,-0.9171606024944322,0.999976290894045
LINC02968,-0.05783688914373279,0.999976290894045
ZBTB24-DT,-0.13180774121364378,0.999976290894045
LINC00630,-0.2597861724968308,0.999976290894045
ZNF844,-0.738937765300286,0.999976290894045
CCR5AS,-0.2223275952556813,0.999976290894045
LINC03007,0.12205579914844665,0.999976290894045
TINCR,-0.19321314790604385,0.999976290894045
LINC03076,-0.2051948646390248,0.999976290894045
BCL10-AS1,-0.5992926607089006,0.999976290894045
LINC00571,-0.0772981583905173,0.999976290894045
MYH9-DT,0.3037588888477038,0.999976290894045
LINC01422,0.13872957514129405,0.999976290894045
LINC01208,-0.9637105287489267,0.999976290894045
CCDC18-AS1,-0.5698004567265691,0.9481915661454988
LINC00205,0.613827234981966,0.999976290894045
CACNA2D1-AS1,0.31490540302448805,0.999976290894045
ENTPD3-AS1,0.08952784389668496,0.999976290894045
IL10RB-DT,-0.14637410106472362,0.999976290894045
CERS1,0.09304180747160022,0.999976290894045
PYDC2-AS1,-0.07972763481097622,0.999976290894045
PRR15-DT,-0.30503951696465237,0.999976290894045
EFCAB6-AS1,0.11243552093215138,0.999976290894045
PDGFA-DT,0.2920889543257006,0.999976290894045
HLA-DPB1,-0.16257062341623946,0.999976290894045
LINC01707,-0.3195309788041393,0.999976290894045
OSER1-DT,-0.4184162155920247,0.999976290894045
ZNF32-AS3,-0.31953097955483645,0.999976290894045
TNS1-AS1,-0.00233407746822328,0.999976290894045
LGALSL-DT,1.0770414670417652,0.999976290894045
ROR1-AS1,0.06390943607821983,0.999976290894045
CHROMR,0.129942723048845,0.999976290894045
MIR181A2HG,0.38647298904043964,0.999976290894045
EDRF1-DT,0.5786699831552089,0.999976290894045
EPB41L4A-AS1,-0.004161046941015046,0.999976290894045
CCNT2-AS1,-0.1406530835583371,0.999976290894045
CALCRL-AS1,0.02961560055003589,0.999976290894045
SNHG14,0.14449731233171575,0.999976290894045
PPM1F-AS1,-0.06310803751441998,0.999976290894045
BCAR3-AS1,-0.08066966989162798,0.999976290894045
ELMO1-AS1,-0.8123972211604246,0.999976290894045
MIR548XHG,0.04096192345191555,0.999976290894045
LINC02054,0.5137901174159034,0.999976290894045
LINC02828,-0.7714111024751136,0.999976290894045
DNAJC27-AS1,-0.8148771690408008,0.999976290894045
LINC01357,0.16214269612408821,0.999976290894045
LINC00570,-0.46602740137472337,0.999976290894045
MIR3681HG,0.006765468801381776,0.999976290894045
PITX1-AS1,0.07245656463178034,0.999976290894045
LINC00466,0.24861575247850248,0.999976290894045
LINC02636,0.2917819647000046,0.999976290894045
WARS2-IT1,-0.3195309807291331,0.999976290894045
SOX1-OT,-0.34039487558884035,0.999976290894045
LINC01133,0.3322971021812492,0.999976290894045
EPIC1,-0.8202277025914801,0.999976290894045
ARHGEF2-AS1,-0.37652541060699063,0.999976290894045
LINC02975,0.029896212302240398,0.999976290894045
MDC1-AS1,-0.32369263575614565,0.999976290894045
FAM135A-AS1,-0.2750325800772205,0.999976290894045
TMCO1-AS1,0.8526576455849072,0.999976290894045
GPC6-AS2,-0.026059688770269523,0.999976290894045
PELATON,-0.026059688770269523,0.999976290894045
ADM5,-0.5949737715289599,0.999976290894045
LINC00539,0.4082350513587825,0.999976290894045
LINC01708,0.09304180720936285,0.999976290894045
SLC25A34-AS1,-0.31953098598449114,0.999976290894045
TANK-AS1,0.05776167866520768,0.999976290894045
LAMC1-AS1,0.27993512860696046,0.999976290894045
ATXN1L,-0.08299292045634149,0.999976290894045
TTC21B-AS1,0.16196698573177185,0.999976290894045
HEXIM2-AS1,-0.018249113759594027,0.999976290894045
LINC02523,-0.6056832442662572,0.999976290894045
MRPS9-AS2,0.23992456812436655,0.999976290894045
SMIM13,0.6930477367143247,0.999976290894045
TMLHE-AS1,-0.2993112398365022,0.999976290894045
CSRP1-AS1,0.03229107911698621,0.999976290894045
LPP-AS1,0.09437778756373999,0.999976290894045
LINC01754,-0.5332874230265595,0.999976290894045
LINC01117,0.046382778331765344,0.999976290894045
HNRNPA1L3,0.2226785841917339,0.999976290894045
MIR3659HG,0.732321461856211,0.999976290894045
ZMIZ1-AS1,-0.7448584028449492,0.999976290894045
FGGY-DT,-0.40900176408209815,0.999976290894045
RNPC3-DT,-0.7367688968161872,0.999976290894045
RTCA-AS1,0.4012837033813737,0.999976290894045
SH3BP5-AS1,-0.18476033122042682,0.999976290894045
ETV7-AS1,0.2144160529694065,0.999976290894045
RASAL2-AS1,-0.1258380539255017,0.999976290894045
LAMTOR5-AS1,-0.1251565967380114,0.999976290894045
LEMD1-DT,-0.026059688770269523,0.999976290894045
FLVCR2-AS1,-0.3195309807291331,0.999976290894045
PCOLCE-AS1,0.4248256671705339,0.999976290894045
TEX26-AS1,0.16214269565916853,0.999976290894045
LINC02931,-0.43545054989963294,0.999976290894045
HLCS-AS1,0.49971200767973173,0.999976290894045
NTM-AS1,0.06454375642579142,0.999976290894045
LINC00853,-3.914202602265688e-4,0.999976290894045
TMEM72-AS1,-0.4570647106746496,0.999976290894045
LINC03046,-0.12893135252640084,0.999976290894045
COL4A2-AS2,-0.1781463802961346,0.999976290894045
THRB-IT1,0.327693967267449,0.999976290894045
RORB-AS1,0.09304180699594716,0.999976290894045
LINC00240,0.8517920113708636,0.999976290894045
NQO2-AS1,-0.12692941131789207,0.999976290894045
LINC00393,-0.9974170690236308,0.999976290894045
OPA1-AS1,-0.24859387780901374,0.999976290894045
MRPL20-AS1,0.0835631035881664,0.999976290894045
NDUFAF8,0.05638377757556646,0.999976290894045
LINC02840,-0.7049917945649429,0.999976290894045
POT1-AS1,-0.36374583047814907,0.999976290894045
RNF32-AS1,0.09304180747160022,0.999976290894045
LINC01766,-0.026059688770269523,0.999976290894045
LINC00863,-0.3414725972809869,0.999976290894045
LINC00320,1.3391169157466105,0.999976290894045
LINC02262,-0.12893135252640084,0.999976290894045
GOT1-DT,0.29629178217916996,0.999976290894045
LINC01266,-2.019635919033167,0.999976290894045
LARGE-AS1,-0.7810408627092936,0.999976290894045
INE1,0.2081334369112856,0.999976290894045
TMEM233,0.05979529241371117,0.999976290894045
LINC01802,0.02905533273841,0.999976290894045
WWC3-AS1,0.46586662239955823,0.999976290894045
GRTP1-AS1,-0.009829464679997164,0.999976290894045
LINC00972,0.02905533273841,0.999976290894045
SLC9A3-AS1,0.7653469744208504,0.999976290894045
NHSL1-AS1,0.1709765991579881,0.999976290894045
PVALEF,-0.31953097955483645,0.999976290894045
PLEKHM1,-0.40671122049963804,0.999976290894045
LINC00092,0.6084607847829246,0.999976290894045
PDK1-AS1,0.7690425925801948,0.999976290894045
MIR137HG,-0.3195309788041393,0.999976290894045
LINC01795,-0.2723728543639932,0.999976290894045
LINC00378,0.11996189326762906,0.999976290894045
LINC02935,0.25446327128134627,0.999976290894045
LINC00350,-0.22615210251955892,0.999976290894045
LINC01594,0.10181162010622932,0.999976290894045
LRRK2-DT,0.3678576149609134,0.999976290894045
PPP1R26-AS1,0.22255548857580865,0.999976290894045
TMEM246-AS1,0.0929806340624483,0.999976290894045
NRSN2-AS1,-0.19014423528244714,0.999976290894045
SFTA1P,0.8000332026437768,0.999976290894045
LINC01504,-0.6130760320130241,0.999976290894045
BOLA3-DT,0.01866636835387113,0.999976290894045
MPRIP-AS1,-0.0608576938990194,0.999976290894045
RFPL1S,-0.874696540673346,0.999976290894045
JPX,0.06665198567303915,0.999976290894045
NFIB-AS1,0.5675620371903917,0.999976290894045
NUTM2B-AS1,-0.056557582473647554,0.999976290894045
CYP4A22-AS1,-0.2933682293296387,0.999976290894045
LINC01703,0.16214269577887389,0.999976290894045
SNED1-AS1,0.3813350678191591,0.999976290894045
MKRN2OS,0.4720543244423136,0.999976290894045
LINC01393,0.8721364166386919,0.999976290894045
LINC01821,0.02905533273841,0.999976290894045
ZNF385D-AS1,-0.14637410106472362,0.999976290894045
LINC02476,0.45182025770213724,0.999976290894045
LINC01980,0.04096192345191555,0.999976290894045
CCDC13-AS2,-0.31953098344915004,0.999976290894045
KCNMA1-AS3,-0.24598756531310692,0.999976290894045
LINC01716,0.31732772806067616,0.999976290894045
MCRIP1,0.36452188742654035,0.999976290894045
LRP8-DT,-0.20247461779098672,0.999976290894045
PACRG-AS3,-0.31953098598449114,0.999976290894045
SLC26A6,0.058827470160538804,0.999976290894045
FAM66E,0.3048990618876221,0.999976290894045
ADGRF5-AS1,0.09304180598672027,0.999976290894045
PDE9A-AS1,-0.31953098254583095,0.999976290894045
FGD5-AS1,0.241279865653049,0.999976290894045
LINC02036,-0.026059688770269523,0.999976290894045
MEG8,0.24556437023058872,0.999976290894045
DBH-AS1,0.04096192345191555,0.999976290894045
LINC01389,0.7841366647191624,0.999976290894045
PROSER2-AS1,-0.14665253921634097,0.999976290894045
MIAT,0.13087925795256097,0.999976290894045
TRAM2-AS1,-0.6621620090829433,0.999976290894045
TMEM30A-DT,0.61559843504489,0.999976290894045
FAM229A,0.1838281060955427,0.999976290894045
ERCC6,0.05215370137918915,0.999976290894045
TRMT2B-AS1,0.1979263478649788,0.999976290894045
RUSC1-AS1,-0.494654049605313,0.999976290894045
PSG8-AS1,-3.914202602265688e-4,0.999976290894045
LINC00115,0.4489088452735916,0.999976290894045
LINC01456,-0.026059688770269523,0.999976290894045
DHDDS-AS1,0.4675765656691942,0.999976290894045
TSBP1-AS1,0.09898009081752936,0.999976290894045
NOL7,-0.17267360401847298,0.999976290894045
LINC02249,0.11674915517379408,0.999976290894045
PCA3,-0.15994598185839443,0.999976290894045
S1PR1-DT,0.5141338087132291,0.999976290894045
C5orf67,0.8122410331979163,0.999976290894045
ZFAND3-DT,-0.3195309807291331,0.999976290894045
NRIR,-0.8486625082538529,0.999976290894045
ELFN1,0.35430424611893796,0.999976290894045
PIGBOS1,-0.2239445932453834,0.999976290894045
ZNF567-DT,0.08552014374231251,0.999976290894045
HAR1A,-0.20247461779098672,0.999976290894045
KCNIP2-AS1,-0.29085548283386164,0.999976290894045
PRICKLE2-AS3,-0.028052359953482115,0.999976290894045
RWDD3-DT,-0.278357055072307,0.999976290894045
LINC01772,0.23786444130464937,0.999976290894045
ZNF503-AS1,-0.015904705891908972,0.999976290894045
LINC00623,0.08231899764065259,0.999976290894045
LINC00937,-0.16323516941695518,0.999976290894045
FTCDNL1,0.9007386003851868,0.999976290894045
BAIAP2-DT,-0.03142185258358879,0.999976290894045
AP4B1-AS1,-0.23650617022566842,0.999976290894045
TEX22,-0.3460261977982607,0.999976290894045
LINC00685,0.13346580189577303,0.999976290894045
LINC02519,0.2436905700259841,0.999976290894045
SGMS1-AS1,-0.753507882479116,0.999976290894045
GAS1RR,1.0479038232719506,0.999976290894045
LINC02608,-1.3695130483454596,0.999976290894045
GRM7-AS3,0.3127029526289006,0.999976290894045
ARHGAP26-AS1,0.3399285597246853,0.999976290894045
CFLAR-AS1,0.7125757204804175,0.999976290894045
ZKSCAN8P1,-0.5072988461803776,0.999976290894045
LINC00351,0.2226785841917339,0.999976290894045
LINC01811,-0.38116605578740237,0.999976290894045
NUP50-DT,-0.13077133215188766,0.999976290894045
PPP1R15B-AS1,0.416109689234107,0.999976290894045
TMEM252-DT,-0.6091800073813871,0.999976290894045
ST7-AS2,-0.7827024228481333,0.999976290894045
LINC01876,-0.3724516708950394,0.999976290894045
PARD3-DT,-0.3609651041819387,0.999976290894045
SLC16A1-AS1,-0.0985011278964616,0.999976290894045
LAMA4-AS1,0.1553093109187928,0.999976290894045
THBS2-AS1,0.9500966853935506,0.999976290894045
LINC02542,0.8899006756696134,0.999976290894045
LINC01748,0.488333608054078,0.999976290894045
TMEM185B,-0.31605129820535216,0.999976290894045
LINC01035,0.04096192345191555,0.999976290894045
LINC00390,-0.24598755935987884,0.999976290894045
LINC02848,0.16414358062169188,0.999976290894045
LINC00343,-0.026059688770269523,0.999976290894045
SHANK2-AS1,0.02905533273841,0.999976290894045
PLCG1-AS1,0.08334659111680116,0.999976290894045
TEX41,0.41140551208763543,0.999976290894045
LINC01535,0.6443496897665711,0.999976290894045
ENTPD1-AS1,0.2477383348915593,0.999976290894045
LENG8-AS1,-0.5481387849726613,0.999976290894045
MIR217HG,-0.026059688770269523,0.999976290894045
FAM66C,-0.11629186813576055,0.999976290894045
LINC00424,-0.026059688770269523,0.999976290894045
HSBP1L1,0.44759442177069575,0.999976290894045
SMCR5,1.0381139402597555,0.999976290894045
MAGOH-DT,-0.2750325800772205,0.999976290894045
SRRM5,0.5763064678702519,0.999976290894045
NAALADL2-AS2,-0.24598755935987884,0.999976290894045
C13orf42,-0.009829461328941866,0.999976290894045
ZNF451-AS1,-0.575994653665308,0.999976290894045
LINC00840,0.09842348423960592,0.999976290894045
R3HDML-AS1,-0.8146284938309402,0.999976290894045
LINC01509,0.018319272136853852,0.999976290894045
LINC02774,0.10090024629847717,0.999976290894045
PPP1CB-DT,-0.5833137261094514,0.999976290894045
ARHGAP29-AS1,-0.13089944848218663,0.999976290894045
LINC00348,0.09304181157109082,0.999976290894045
ZNF277-AS1,0.25427431784392607,0.999976290894045
THORLNC,-0.10380327003994355,0.999976290894045
LHFPL3-AS1,-0.026059688770269523,0.999976290894045
ERVMER34-1,-0.19785418408558642,0.999976290894045
ATF6-DT,0.24056423272447186,0.999976290894045
LINC01359,-0.328679178739405,0.999976290894045
BSN-DT,-0.08244874298338074,0.999976290894045
DANCR,0.7380309173427473,0.999976290894045
NCKAP5-AS2,-0.5278875713456723,0.999976290894045
LINC01692,0.15354472963865734,0.999976290894045
LINC01203,0.04096192345191555,0.999976290894045
LINC00658,0.19533721239336022,0.999976290894045
FKBP14-AS1,-0.06228164941022401,0.999976290894045
SLC8A1-AS1,0.31768298262622185,0.999976290894045
LINC00511,-0.014756548008522927,0.999976290894045
LINC01682,-0.026059688770269523,0.999976290894045
C14orf132,0.8052355993875494,0.999976290894045
MUC12-AS1,-0.04806061104546856,0.999976290894045
WDR46,0.13551529906404652,0.999976290894045
EPS15-AS1,0.42369029592075486,0.999976290894045
LINC02798,-0.3309469332559028,0.999976290894045
SLC6A17-AS1,0.3273004145522365,0.999976290894045
LMCD1-AS1,-0.06276674179668966,0.999976290894045
LINC01630,1.2705125002934288,0.999976290894045
HORMAD2-AS1,0.0427686215579728,0.999976290894045
ZNF717,0.14039323068230183,0.999976290894045
IL21-AS1,-0.026059688770269523,0.999976290894045
DOCK8-AS2,-0.2750325800772205,0.999976290894045
WDR11-DT,0.4763771332251381,0.999976290894045
YAE1-DT,0.30489880557609117,0.999976290894045
TRGC2,0.18758330156345404,0.999976290894045
ST7-AS1,0.08143895633330721,0.999976290894045
WDR35-DT,-0.6692497725632449,0.999976290894045
LINC00845,-0.7761898653517716,0.999976290894045
COPS8-DT,0.4402168803316874,0.999976290894045
SMIM2-AS1,0.6306857096106409,0.999976290894045
MYOCD-AS1,1.5709239755634081,0.999976290894045
LINC02832,-0.12893135252640084,0.999976290894045
PARG,0.23239505773053573,0.999976290894045
RBM26-AS1,-0.14798994132276563,0.999976290894045
GOLGA7B-DT,-0.026059688770269523,0.999976290894045
LINC02936,0.10487651906709092,0.999976290894045
RABGAP1L-DT,-0.09792665439214246,0.999976290894045
HPN-AS1,1.4590900548706411,0.999976290894045
KIF9-AS1,0.2684114204263106,0.999976290894045
ZMYM4-AS1,0.08799770784275919,0.999976290894045
LINC00310,1.1234376743864314,0.999976290894045
CCDC148-AS1,-0.20247461779098672,0.999976290894045
SCAMP4,1.0292277010325643,0.999976290894045
MROCKI,0.33081195020902365,0.999976290894045
LINC01483,0.2771880810063415,0.999976290894045
SLC2A1-DT,0.22696065884844344,0.999976290894045
MYO1B-AS1,-0.45136945523364497,0.999976290894045
SPAG5-AS1,0.2792342493030311,0.999976290894045
LINC03013,0.014368703158164686,0.999976290894045
LINC00376,-0.3195309812882375,0.999976290894045
CNTN4-AS2,0.2991649537936546,0.999976290894045
HSD11B1-AS1,-0.4007159657292629,0.999976290894045
SOX21-AS1,0.4298334955922265,0.999976290894045
STEAP2-AS1,-0.5906338041178861,0.999976290894045
LINC00355,0.1621426951096709,0.999976290894045
